number;name;x;y;val;
2030;2;5.892206e-11;-8.958412e-11;7.869198e-10;
2031;0;-1.572662e-46;3.336296e-46;-5.288910e-45;
2031;1;9.141311e-47;-1.030604e-46;3.835636e-45;
2031;2;3.124468e-46;-6.389231e-46;1.203369e-44;
2032;0;-2.169319e-15;-1.460886e-16;-8.353679e-15;
2032;1;3.405598e-15;3.374714e-16;1.010576e-14;
2032;2;2.268530e-15;1.052803e-15;1.042062e-14;
2033;0;-2.348437e-04;2.170909e-03;3.506116e-02;
2033;1;-8.058968e-05;5.726311e-04;1.160511e-02;
2033;2;-2.926591e-04;2.025945e-03;3.549773e-02;
2034;0;5.088058e-73;8.291810e-73;-1.237564e-71;
2034;1;-3.821497e-73;-1.126097e-72;1.893304e-71;
2034;2;7.043001e-74;8.130259e-75;-1.296726e-71;
2035;0;-2.707996e-12;1.196770e-12;2.961847e-12;
2035;1;1.935721e-13;3.723507e-12;7.307690e-11;
2035;2;-1.812503e-11;2.517815e-11;3.400748e-10;
2036;0;-1.366687e-73;-3.080550e-74;3.565995e-72;
2036;1;2.096924e-74;-1.253095e-74;-6.165900e-73;
2036;2;8.772162e-74;-8.287877e-76;-1.602603e-72;
2037;0;8.108391e-60;-3.910305e-59;-4.979564e-58;
2037;1;2.817747e-60;2.796636e-59;2.090988e-58;
2037;2;-5.364092e-61;-1.326567e-59;-1.411720e-58;
2038;0;-2.514890e-14;3.934255e-14;1.410384e-12;
2038;1;5.060911e-14;-9.082796e-14;-2.371148e-12;
2038;2;-1.137993e-14;8.592309e-15;-9.108809e-14;
2039;0;-6.185057e-20;3.867654e-20;2.191719e-18;
2039;1;1.075266e-20;-1.735758e-20;-4.853882e-19;
2039;2;5.759671e-20;-4.245735e-20;-1.710703e-18;
2040;0;-2.234747e-04;-1.042703e-04;-3.659526e-03;
2040;1;2.575440e-05;3.410663e-06;8.901887e-04;
2040;2;-1.134002e-04;-1.058095e-04;-3.324053e-03;
2041;0;-4.101784e-33;7.131674e-34;-1.531664e-32;
2041;1;-1.468832e-32;2.043691e-33;-5.123891e-32;
2041;2;2.330301e-32;-1.898782e-33;8.685624e-32;
2042;0;5.838659e-58;-5.758559e-57;1.678431e-55;
2042;1;-4.792420e-57;6.452254e-57;-1.174133e-55;
2042;2;9.337585e-57;-1.045493e-56;1.597975e-55;
2043;0;1.871865e-12;3.827668e-11;-8.078133e-10;
2043;1;-4.973651e-13;-3.375063e-11;5.309371e-10;
2043;2;2.875722e-12;3.712681e-11;-7.725916e-10;
2044;0;-1.023700e-02;3.215097e-02;-1.977848e-01;
2044;1;2.138521e-02;3.650999e-02;-3.515424e-02;
2044;2;1.090699e-02;3.205819e-02;-2.738224e-02;
2045;0;-5.296811e-28;1.629732e-27;-3.380178e-26;
2045;1;5.589912e-28;-1.163197e-27;2.604403e-26;
2045;2;8.663688e-29;-8.653405e-29;8.290436e-28;
2046;0;-2.197781e-06;-1.216713e-06;6.807951e-05;
2046;1;-2.194425e-05;-3.821177e-06;5.222317e-04;
2046;2;-1.566663e-05;-4.041111e-06;4.353409e-04;
2047;0;-2.556881e-09;1.401074e-09;5.958976e-08;
2047;1;-2.048617e-09;4.384544e-10;4.496272e-08;
2047;2;2.760629e-09;-1.078998e-09;-6.044613e-08;
2048;0;-6.867456e-07;-1.471377e-07;-1.119428e-05;
2048;1;-1.026183e-06;-1.904707e-07;-1.725287e-05;
2048;2;-1.429290e-06;-8.258963e-08;-2.272512e-05;
2049;0;2.136017e-08;4.437123e-09;-3.817953e-07;
2049;1;2.344763e-08;1.577128e-09;-5.413878e-07;
2049;2;4.129998e-08;-3.709230e-08;-1.086249e-06;
2050;0;1.010609e-53;2.296731e-53;-4.877828e-52;
2050;1;-5.651685e-54;-9.802733e-54;2.266456e-52;
2050;2;-2.754955e-54;-3.388952e-54;4.927535e-53;
2051;0;3.926716e-44;1.746930e-44;1.415728e-43;
2051;1;1.927882e-44;9.739113e-45;6.833298e-44;
2051;2;-2.961939e-44;-1.506687e-44;-1.049931e-43;
2052;0;8.679221e-15;-7.533640e-15;6.458884e-14;
2052;1;-6.935148e-15;5.811897e-15;-5.457404e-14;
2052;2;5.650113e-15;-4.777305e-15;5.300121e-14;
2053;0;-1.783240e-06;5.326403e-06;-1.508761e-05;
2053;1;-1.094284e-05;1.695292e-05;-6.414794e-05;
2053;2;1.980753e-05;-2.456328e-05;1.050096e-04;
2054;0;7.826258e-48;-3.374232e-48;-1.270664e-46;
2054;1;-8.612771e-48;-4.332345e-48;2.038403e-46;
2054;2;6.229424e-48;-1.661679e-48;-1.351263e-46;
2055;0;1.326669e-74;-7.884450e-75;-2.753060e-73;
2055;1;1.655516e-74;-1.128668e-74;-3.498172e-73;
2055;2;-1.290031e-74;8.172550e-75;2.563479e-73;
2056;0;-9.565963e-08;5.690352e-09;3.020064e-06;
2056;1;3.594329e-08;2.925094e-09;-3.221213e-06;
2056;2;-1.180607e-07;-1.613165e-08;3.816987e-06;
2057;0;6.242943e-88;-6.455872e-88;1.618457e-86;
2057;1;-4.313593e-88;3.937716e-88;-1.132892e-86;
2057;2;-9.805224e-88;9.848176e-88;-2.586053e-86;
2058;0;-1.677175e-08;-1.626951e-08;-3.335762e-07;
2058;1;4.927870e-09;4.981935e-09;9.302114e-08;
2058;2;-9.600736e-09;-1.272044e-08;-2.793112e-07;
2059;0;-6.546521e-65;-1.205613e-64;2.499433e-63;
2059;1;5.563743e-65;2.347594e-64;-5.579895e-63;
2059;2;-2.565026e-65;-3.958060e-65;1.282321e-63;
2060;0;-5.795629e-90;5.470167e-90;-1.498977e-88;
2060;1;5.716874e-90;-5.144487e-90;1.492300e-88;
2060;2;7.072860e-90;-6.673587e-90;1.927159e-88;
2061;0;3.160161e-10;-1.545520e-09;-8.797699e-09;
2061;1;1.496456e-09;-4.614592e-09;-7.359876e-08;
2061;2;2.382205e-09;-1.359347e-08;-2.137840e-07;
2062;0;5.633349e-37;-2.423179e-36;5.038749e-35;
2062;1;-6.908093e-38;8.497101e-37;-1.434479e-35;
2062;2;-5.885929e-38;4.777617e-37;-1.089608e-35;
2063;0;4.679616e-73;-1.057346e-72;-1.257823e-71;
2063;1;4.844402e-74;-5.135844e-74;4.235663e-73;
2063;2;-4.213334e-73;1.205033e-72;1.137405e-71;
2064;0;-4.925028e-09;-9.569090e-08;1.625726e-06;
2064;1;3.291020e-08;2.021140e-07;-4.568966e-06;
2064;2;3.675321e-08;1.474149e-07;-3.443516e-06;
2065;0;6.316333e-54;-6.697209e-54;1.747041e-52;
2065;1;-7.822696e-55;9.713148e-55;-1.709036e-53;
2065;2;-1.529366e-54;2.021912e-54;-4.252041e-53;
2066;0;1.429970e-08;1.942253e-09;-2.379527e-07;
2066;1;7.843149e-08;7.271828e-08;1.231937e-06;
2066;2;2.865562e-07;1.921003e-07;5.496110e-06;
2067;0;-5.831808e-26;5.705350e-26;1.166986e-24;
2067;1;7.308173e-26;-1.252519e-25;-1.480300e-24;
2067;2;4.398021e-27;1.168682e-27;-3.132110e-25;
2068;0;-6.994526e-39;-1.164275e-39;1.105541e-37;
2068;1;1.546098e-38;6.181125e-39;-2.602564e-37;
2068;2;-3.595111e-39;-5.402202e-40;5.308423e-38;
2069;0;4.371030e-07;2.480070e-07;-1.446548e-05;
2069;1;7.916698e-08;-1.883467e-07;4.171037e-06;
2069;2;-1.249139e-06;-1.078035e-06;3.691034e-05;
2070;0;3.232607e-98;-4.667621e-97;6.650103e-96;
2070;1;1.427516e-97;3.348798e-97;6.608577e-97;
2070;2;-3.182616e-98;-4.547801e-98;-7.813548e-97;
2071;0;-1.276225e-48;3.022056e-48;-1.293305e-46;
2071;1;9.681519e-49;-8.252574e-49;4.388654e-47;
2071;2;-1.190621e-49;-8.708687e-49;4.244517e-47;
2072;0;5.038083e-05;-1.482016e-05;-1.245562e-03;
2072;1;-2.056185e-05;1.208142e-05;5.355224e-04;
2072;2;6.873553e-06;3.827829e-06;-2.161960e-04;
2073;0;-1.128194e-03;3.891918e-03;4.864057e-02;
2073;1;-6.322101e-04;2.468092e-03;2.832214e-02;
2073;2;-6.314122e-04;4.944367e-03;5.456610e-02;
2074;0;1.127159e-02;-9.008191e-03;1.052598e-01;
2074;1;3.993353e-03;-6.108357e-03;8.467932e-02;
2074;2;4.475562e-03;-7.636165e-03;9.085585e-02;
2075;0;-7.307801e-04;1.773578e-05;-1.636451e-02;
2075;1;-4.464774e-04;-6.207373e-04;-2.644594e-02;
2075;2;-4.098101e-04;-7.402938e-04;-3.067821e-02;
2076;0;-1.051001e-27;-1.856370e-26;-3.570138e-25;
2076;1;6.079965e-26;4.701716e-26;8.284493e-25;
2076;2;2.284672e-26;7.620629e-27;3.542932e-26;
2077;0;-6.161689e-04;-5.659962e-05;-1.881816e-02;
2077;1;-3.813444e-04;-3.479554e-04;-2.414710e-02;
2077;2;-4.662857e-04;-1.976395e-04;-2.129454e-02;
2078;0;1.199790e-74;-5.788296e-76;-3.022808e-73;
2078;1;2.074673e-74;1.155610e-75;-2.698079e-73;
2078;2;-1.249584e-74;-6.717891e-76;1.098834e-73;
2079;0;2.986534e-03;-1.300607e-03;3.020833e-02;
2079;1;1.760421e-03;-1.607123e-03;4.061477e-02;
2079;2;2.149187e-03;-1.135416e-03;2.466036e-02;
2080;0;3.181981e-38;4.354682e-38;-7.583431e-37;
2080;1;-1.900130e-38;-4.949016e-38;1.217802e-36;
2080;2;1.187750e-37;1.861369e-37;-5.757604e-36;
2081;0;1.276295e-32;-1.217095e-32;-6.772361e-31;
2081;1;-7.033673e-32;1.681484e-31;2.986726e-30;
2081;2;6.433136e-32;-1.198127e-31;-1.368086e-30;
2082;0;9.537137e-03;3.106160e-02;-6.522234e-02;
2082;1;-1.137896e-03;3.165047e-03;-5.581925e-02;
2082;2;8.978936e-03;2.281686e-02;-1.675827e-02;
2083;0;-3.079914e-07;5.003057e-06;-1.127417e-04;
2083;1;3.190521e-07;-1.735384e-06;2.185242e-05;
2083;2;-3.316169e-07;4.392644e-06;-1.042493e-04;
2084;0;1.421460e-10;-2.294641e-10;-8.413215e-09;
2084;1;-2.391824e-11;2.961251e-12;1.672374e-09;
2084;2;2.605573e-11;4.189172e-11;1.489311e-09;
2085;0;-1.930608e-97;2.745329e-97;-9.045057e-96;
2085;1;6.209981e-97;-1.376837e-97;2.295321e-95;
2085;2;-2.126468e-97;-1.813078e-97;-8.609080e-96;
2086;0;2.173863e-13;2.196858e-12;4.253894e-11;
2086;1;-2.770268e-14;-8.363130e-13;-9.068182e-12;
2086;2;2.508548e-14;2.449268e-12;4.676083e-11;
2087;0;7.619218e-03;-5.034703e-03;-1.396600e-01;
2087;1;1.999503e-02;1.759925e-02;-2.149800e-01;
2087;2;2.315371e-02;1.617635e-04;-1.160243e-01;
2088;0;-5.339644e-63;-4.329132e-62;7.693736e-61;
2088;1;4.079791e-62;1.907939e-61;-4.221974e-60;
2088;2;-1.309201e-62;-7.941700e-62;1.833920e-60;
2089;0;-2.904500e-94;1.445483e-94;-6.366327e-93;
2089;1;3.115292e-95;1.415201e-94;-5.196627e-93;
2089;2;3.158337e-94;-4.704800e-94;1.678962e-92;
2090;0;3.645747e-73;-6.846272e-73;1.150157e-71;
2090;1;8.637364e-74;-4.957048e-74;4.916610e-73;
2090;2;-3.712352e-73;9.736441e-73;-1.430587e-71;
2091;0;4.481429e-100;-7.519716e-101;7.665768e-99;
2091;1;8.373430e-101;2.009687e-101;1.768140e-99;
2091;2;-5.565475e-100;1.263952e-100;-1.055492e-98;
2092;0;3.084098e-89;-9.692098e-89;3.632337e-87;
2092;1;-1.677197e-88;-4.895085e-89;-6.426247e-87;
2092;2;5.092326e-89;8.455554e-89;1.724600e-87;
2093;0;4.645143e-16;7.917480e-14;-7.439382e-13;
2093;1;-2.380052e-14;-6.784608e-14;-3.102651e-12;
2093;2;2.541064e-13;1.071887e-12;2.099523e-11;
2094;0;-2.895925e-03;1.755137e-02;4.138310e-03;
2094;1;7.665847e-03;5.257840e-03;-1.808441e-02;
2094;2;-4.238910e-03;1.262294e-02;-3.811758e-04;
2095;0;3.740795e-03;1.267361e-02;-1.187262e-01;
2095;1;4.469947e-03;1.124122e-02;-1.358485e-01;
2095;2;1.365447e-03;6.798802e-03;-8.558521e-02;
2096;0;8.718531e-09;2.257043e-09;1.255070e-07;
2096;1;4.256044e-09;1.425315e-09;8.878518e-08;
2096;2;-1.393553e-08;4.435940e-10;-2.424206e-07;
2097;0;-6.693039e-11;-6.226384e-11;-2.566515e-10;
2097;1;6.564441e-11;-1.609917e-10;-9.954331e-10;
2097;2;1.454364e-10;-4.951714e-11;-1.438256e-09;
2098;0;-2.824217e-07;-8.897711e-08;1.601217e-05;
2098;1;2.378783e-06;-1.570161e-07;-4.678331e-05;
2098;2;-1.019396e-06;3.693862e-07;1.601793e-05;
2099;0;1.527283e-11;4.470199e-11;6.794674e-10;
2099;1;1.294056e-11;3.920303e-11;6.096956e-10;
2099;2;1.581580e-11;1.308876e-10;2.264423e-09;
2100;0;-3.297106e-91;1.090655e-91;-5.444001e-90;
2100;1;7.561723e-91;-2.992925e-91;1.332806e-89;
2100;2;-4.803584e-92;-1.615620e-92;-1.759826e-91;
2101;0;5.412959e-40;6.471357e-40;4.178003e-38;
2101;1;-1.619018e-38;5.621224e-39;-1.917694e-37;
2101;2;1.411809e-38;-3.675124e-39;1.076318e-37;
2102;0;-3.169476e-03;-2.135008e-03;-2.490839e-03;
2102;1;-3.141199e-03;-9.311888e-04;-2.119349e-02;
2102;2;-2.288704e-03;-2.240533e-03;6.477103e-03;
2103;0;-1.645328e-03;3.934269e-03;6.261580e-02;
2103;1;-1.889390e-03;1.838064e-03;4.173506e-02;
2103;2;-1.412583e-03;3.023854e-03;4.882759e-02;
2104;0;-2.167885e-64;-9.041884e-64;8.787098e-63;
2104;1;3.661274e-65;2.865036e-64;-4.277266e-63;
2104;2;1.130581e-64;2.047963e-64;-3.002143e-64;
2105;0;2.363224e-12;-1.303887e-11;-2.379937e-10;
2105;1;-2.958392e-12;7.825010e-12;7.669234e-11;
2105;2;5.113343e-12;-1.840884e-11;-2.509178e-10;
2106;0;-1.247035e-07;6.192157e-09;-1.827933e-06;
2106;1;-1.013454e-07;-3.084661e-08;-7.208781e-07;
2106;2;-1.749549e-07;-1.993132e-08;-2.004659e-06;
2107;0;-3.122924e-12;-9.835445e-12;1.976281e-10;
2107;1;-2.326480e-12;-6.931088e-12;9.946736e-11;
2107;2;1.544228e-13;1.608675e-12;-3.619368e-11;
2108;0;-4.334946e-49;1.100550e-48;-2.928877e-47;
2108;1;4.720678e-49;-1.380886e-49;4.201078e-48;
2108;2;-3.209836e-49;-2.830273e-49;1.476722e-47;
2109;0;-1.341604e-24;-8.616443e-25;2.895651e-23;
2109;1;-5.107931e-24;1.414335e-24;1.955252e-22;
2109;2;1.426756e-23;-1.245028e-24;-3.761060e-22;
2110;0;3.443142e-94;-1.671405e-94;8.232613e-93;
2110;1;-2.072859e-94;1.053286e-94;-4.849215e-93;
2110;2;9.982844e-95;-4.296223e-95;2.384711e-93;
2111;0;-1.906069e-09;1.494658e-09;-5.690116e-08;
2111;1;-3.947205e-11;-1.488248e-10;1.213248e-09;
2111;2;-1.005942e-09;5.197002e-10;-2.226032e-08;
2112;0;-8.698216e-14;-2.881301e-13;-4.098243e-12;
2112;1;-1.570883e-13;-2.649310e-13;-3.499728e-12;
2112;2;-1.404978e-14;-6.750474e-14;-1.221927e-12;
2113;0;4.696044e-101;-8.993200e-103;9.920687e-100;
2113;1;3.391945e-101;-5.381670e-103;7.180721e-100;
2113;2;-3.678898e-101;1.389576e-102;-7.261067e-100;
2114;0;1.702524e-02;-4.902155e-03;-3.071722e-01;
2114;1;7.941133e-03;-2.133376e-03;-1.948468e-01;
2114;2;9.551272e-03;2.368932e-03;-2.261960e-01;
2115;0;2.275518e-99;4.132456e-99;1.085074e-97;
2115;1;-3.244057e-100;-1.432200e-99;-1.248902e-98;
2115;2;-2.372620e-99;-6.189600e-100;-8.821827e-98;
2116;0;-1.507364e-02;2.079001e-03;-3.683631e-02;
2116;1;-1.620087e-02;6.483569e-03;-1.525841e-01;
2116;2;-6.214972e-03;2.332356e-03;-8.723605e-02;
2117;0;-6.036181e-82;-4.327051e-82;-7.091167e-81;
2117;1;-1.107375e-81;-3.866571e-82;-2.043317e-80;
2117;2;3.116162e-81;1.210497e-81;4.997780e-80;
2118;0;1.573369e-48;1.519468e-48;-3.881959e-47;
2118;1;4.739430e-48;2.058687e-48;-7.985572e-47;
2118;2;-1.133254e-47;-4.507810e-48;2.342308e-46;
2119;0;5.239346e-14;-8.956080e-14;-1.207163e-12;
2119;1;5.366595e-14;-2.949733e-14;-1.398814e-12;
2119;2;6.860206e-14;-2.391585e-14;-1.815933e-12;
2120;0;6.993614e-08;2.208322e-10;-1.477175e-06;
2120;1;6.074114e-08;-1.272960e-09;-1.547437e-06;
2120;2;-2.767192e-08;-5.236937e-09;4.000723e-07;
2121;0;-2.378730e-19;-2.172826e-18;5.737480e-17;
2121;1;1.753595e-19;3.272663e-19;-1.103359e-17;
2121;2;4.753942e-19;1.812564e-18;-4.237207e-17;
2122;0;2.587210e-25;4.197319e-25;-7.840233e-24;
2122;1;-1.156229e-25;-8.642755e-25;-8.090816e-24;
2122;2;-8.326685e-25;6.919451e-25;2.349475e-23;
2123;0;-1.259351e-13;-1.131142e-13;-2.350646e-12;
2123;1;-1.214568e-13;-8.098012e-14;-2.398225e-12;
2123;2;-1.077694e-13;-6.236446e-14;-2.079798e-12;
2124;0;-1.671686e-74;-1.558461e-74;1.301747e-74;
2124;1;2.200132e-74;-6.118952e-76;5.666659e-73;
2124;2;8.812590e-75;5.591432e-75;3.852419e-74;
2125;0;1.387387e-28;3.224531e-28;1.141754e-27;
2125;1;2.124160e-28;4.892012e-28;1.688850e-27;
2125;2;-1.816792e-28;-4.053631e-28;-1.423482e-27;
2126;0;1.352922e-15;1.777730e-15;-5.312447e-14;
2126;1;-8.176994e-16;-5.257835e-16;2.353652e-14;
2126;2;-9.468715e-16;-7.371188e-16;2.387612e-14;
2127;0;9.347345e-47;-1.151384e-46;-3.288245e-45;
2127;1;-1.131630e-46;2.593672e-46;4.959466e-45;
2127;2;-1.047587e-46;-4.696076e-47;2.806674e-45;
2128;0;-8.959978e-38;-4.775078e-38;1.945102e-36;
2128;1;2.758580e-37;-1.315125e-38;-2.140649e-36;
2128;2;-9.728653e-37;2.829622e-37;1.278211e-35;
2129;0;-1.546548e-71;-1.708034e-71;5.817463e-70;
2129;1;8.645847e-72;8.109100e-72;-2.697275e-70;
2129;2;-2.184777e-72;-1.934549e-72;4.596952e-71;
2130;0;-4.733906e-12;1.500055e-10;3.471508e-09;
2130;1;1.061116e-11;2.929490e-11;6.417285e-10;
2130;2;-9.480815e-13;-5.632179e-12;-6.610609e-10;
2131;0;-3.426339e-67;6.347437e-67;-2.035602e-65;
2131;1;5.796461e-68;1.902985e-66;-6.797451e-65;
2131;2;2.181061e-66;-1.965036e-66;8.419912e-65;
2132;0;2.293422e-05;-4.147319e-06;2.634371e-04;
2132;1;4.050487e-05;-2.008702e-05;3.815197e-04;
2132;2;-1.224530e-05;1.520118e-08;-5.123251e-05;
2133;0;-3.353547e-65;3.802401e-65;-9.825305e-64;
2133;1;1.928538e-65;-2.322650e-65;5.702028e-64;
2133;2;-1.227833e-65;1.419755e-65;-3.066397e-64;
2134;0;-1.460025e-12;-6.704267e-12;1.311387e-10;
2134;1;6.020108e-13;-6.055030e-12;8.852644e-11;
2134;2;7.943851e-13;-3.376536e-12;2.379144e-11;
2135;0;9.468311e-05;1.118605e-03;-4.200097e-02;
2135;1;-3.049498e-04;5.812331e-04;-2.190904e-02;
2135;2;-1.695589e-04;1.048607e-03;-3.847146e-02;
2136;0;-3.291378e-77;-2.044668e-77;5.903715e-76;
2136;1;1.404740e-77;7.032463e-78;-2.360293e-76;
2136;2;1.599270e-79;-3.381964e-78;4.345234e-77;
2137;0;-9.720093e-04;-3.409161e-04;-7.759040e-03;
2137;1;-5.757616e-04;-3.575518e-04;-1.284140e-02;
2137;2;-1.356334e-03;-4.232784e-04;1.537855e-03;
2138;0;3.219782e-67;-1.230726e-66;1.661839e-65;
2138;1;5.472814e-68;-1.329541e-67;3.941548e-66;
2138;2;-1.092668e-66;2.469287e-66;-4.804240e-65;
2139;0;-6.130204e-79;4.781171e-79;1.472138e-77;
2139;1;-3.366824e-79;2.474526e-79;7.061542e-78;
2139;2;1.337008e-78;-1.305028e-78;-3.454399e-77;
2140;0;-2.890271e-09;2.115672e-09;8.461622e-08;
2140;1;3.341116e-09;-1.160464e-09;-7.229182e-08;
2140;2;-2.681760e-09;1.182102e-09;5.469121e-08;
2141;0;-1.039972e-02;1.677686e-03;-4.024097e-01;
2141;1;-8.015527e-02;1.863214e-02;-4.234000e-01;
2141;2;-1.357353e-02;-6.335914e-02;-2.356617e-01;
2142;0;3.354853e-54;8.876481e-55;-7.653512e-53;
2142;1;-1.790620e-54;-1.932962e-55;1.463325e-53;
2142;2;-3.627334e-55;-2.176967e-55;1.883853e-53;
2143;0;-2.020929e-75;-1.396575e-74;1.608635e-73;
2143;1;2.667368e-74;2.744689e-75;9.786287e-73;
2143;2;-1.147118e-73;-4.522857e-74;-3.126600e-72;
2144;0;1.199486e-08;1.159843e-07;2.648906e-06;
2144;1;1.019356e-08;1.090891e-08;4.126422e-08;
2144;2;2.116526e-08;-1.197867e-07;-2.546269e-06;
2145;0;1.699031e-73;-3.986963e-74;3.918523e-72;
2145;1;2.505106e-74;-2.734856e-75;3.436913e-73;
2145;2;-8.169328e-74;3.617542e-75;-1.590078e-72;
2146;0;-1.349802e-16;4.416924e-16;-3.095452e-15;
2146;1;-2.551639e-16;8.247321e-16;-3.802307e-15;
2146;2;-2.572400e-17;-4.266352e-16;2.122183e-15;
2147;0;-1.633417e-18;3.533835e-18;-1.111956e-17;
2147;1;1.866210e-18;-2.924547e-18;1.190207e-17;
2147;2;3.444974e-19;4.565813e-20;1.289449e-18;
2148;0;-4.166280e-19;-3.475997e-20;-7.454632e-18;
2148;1;-3.351742e-19;5.452087e-20;-5.920095e-18;
2148;2;2.297602e-19;-1.539702e-20;2.550139e-18;
2149;0;-5.659335e-37;-4.903543e-37;2.333028e-35;
2149;1;-2.286982e-38;5.379198e-37;-1.446386e-35;
2149;2;1.447572e-37;-5.392978e-38;-3.940558e-36;
2150;0;-1.297433e-18;2.372092e-19;2.265970e-17;
2150;1;-1.455963e-18;2.886658e-19;1.776902e-17;
2150;2;3.840321e-18;1.876466e-19;-6.563843e-17;
2151;0;-1.929046e-36;3.304722e-36;1.188364e-34;
2151;1;8.665307e-36;4.024866e-36;1.576013e-34;
2151;2;-3.596158e-36;1.209905e-36;-6.567847e-35;
2152;0;-1.446668e-26;1.977229e-25;6.233482e-25;
2152;1;9.098322e-27;-2.026855e-25;-6.494552e-25;
2152;2;3.778041e-27;-6.316417e-27;-8.849477e-27;
2153;0;8.445302e-09;-6.888629e-12;1.019736e-07;
2153;1;-2.948196e-09;1.353154e-09;-4.166155e-08;
2153;2;1.762925e-09;7.104153e-10;2.669840e-10;
2154;0;5.476619e-16;-2.011365e-16;1.664606e-15;
2154;1;7.825679e-16;-6.686013e-16;-2.109525e-14;
2154;2;-6.403074e-16;2.112443e-15;3.852645e-14;
2155;0;6.296868e-20;4.297903e-20;-5.783465e-19;
2155;1;-2.690871e-20;-1.046161e-20;2.101713e-19;
2155;2;-3.603641e-21;1.501745e-20;-4.805856e-19;
2156;0;-4.655962e-39;2.358991e-39;5.989130e-38;
2156;1;6.219797e-39;-2.598489e-39;-7.586375e-38;
2156;2;-8.407345e-39;4.067613e-39;1.200146e-37;
2157;0;-2.758460e-14;-1.047951e-13;-1.580249e-12;
2157;1;-5.619665e-14;-2.136066e-13;-4.114926e-12;
2157;2;-8.215324e-14;-3.219752e-13;-4.327715e-12;
2158;0;-1.933645e-03;2.012932e-03;-5.315903e-02;
2158;1;-2.065948e-03;1.409081e-03;-4.301220e-02;
2158;2;-2.717224e-03;1.748686e-03;-4.383970e-02;
2159;0;-2.863001e-28;-4.863208e-28;-3.333104e-27;
2159;1;3.111667e-27;4.457848e-27;8.448757e-26;
2159;2;-1.006186e-27;-9.118738e-28;-3.553978e-26;
2160;0;5.585585e-16;8.282829e-15;-2.056983e-13;
2160;1;-7.107390e-16;-2.236666e-15;7.022091e-14;
2160;2;-6.987119e-16;1.209910e-15;-3.787606e-14;
2161;0;2.360841e-40;-6.447068e-40;-1.271420e-38;
2161;1;2.531124e-39;2.375294e-40;6.397403e-38;
2161;2;-1.581693e-39;3.679054e-40;-2.175032e-38;
2162;0;-2.775245e-07;1.294982e-07;7.895237e-06;
2162;1;-3.421220e-07;1.285244e-07;9.152544e-06;
2162;2;-3.199567e-08;-1.880821e-08;9.329054e-07;
2163;0;1.080948e-10;-2.634582e-10;8.364158e-09;
2163;1;-5.157295e-11;1.320468e-11;-1.548918e-09;
2163;2;-2.080468e-11;-8.375564e-12;-1.196159e-09;
2164;0;-1.314911e-16;2.547314e-16;-3.222147e-15;
2164;1;1.425828e-16;-6.239481e-17;1.580224e-15;
2164;2;3.623797e-16;-4.838081e-16;8.461133e-15;
2165;0;8.226446e-25;-7.342974e-25;-1.834034e-23;
2165;1;-1.146151e-24;1.482118e-24;3.411706e-23;
2165;2;-4.725148e-25;7.958865e-25;2.123797e-23;
2166;0;1.094261e-19;1.067435e-18;2.063588e-17;
2166;1;1.691272e-19;4.514871e-19;1.238242e-17;
2166;2;-9.350956e-22;-5.926667e-19;-1.031216e-17;
2167;0;1.244658e-21;-2.029024e-21;2.874026e-20;
2167;1;-1.136531e-21;6.997428e-22;4.807615e-21;
2167;2;-3.657892e-22;-7.222340e-22;2.970864e-20;
2168;0;4.215679e-07;-1.028482e-06;2.193145e-05;
2168;1;-1.051689e-07;1.144373e-07;-4.512327e-06;
2168;2;-4.552992e-07;9.862156e-07;-2.465583e-05;
2169;0;4.197469e-03;-2.054942e-02;-2.745822e-02;
2169;1;-1.741532e-02;-2.629958e-02;-2.451312e-01;
2169;2;-9.273105e-03;-1.337477e-02;-9.742066e-02;
2170;0;6.797298e-04;2.103654e-03;4.350558e-02;
2170;1;2.268599e-03;4.043055e-03;7.821121e-02;
2170;2;1.791221e-03;2.663000e-03;5.509752e-02;
2171;0;-4.863469e-18;-3.857186e-17;4.025866e-16;
2171;1;-1.475659e-16;1.237660e-16;-3.708314e-15;
2171;2;1.117767e-17;-3.244889e-17;1.055373e-15;
2172;0;-6.057808e-21;3.400224e-21;-3.188219e-20;
2172;1;-5.430773e-21;3.519502e-21;-2.965760e-20;
2172;2;4.662718e-21;-3.190659e-21;2.394466e-20;
2173;0;4.856893e-70;-6.615638e-70;9.588115e-69;
2173;1;4.550865e-70;-1.336893e-69;2.391070e-68;
2173;2;-8.355696e-70;4.383053e-69;-7.469485e-68;
2174;0;1.093893e-07;7.832837e-08;1.835486e-06;
2174;1;2.854867e-07;2.472344e-07;6.136007e-06;
2174;2;9.432502e-08;6.106182e-08;1.280720e-06;
2175;0;-5.509232e-05;-7.369563e-05;1.971701e-03;
2175;1;-1.759086e-05;-1.742321e-05;5.585038e-04;
2175;2;-7.658214e-05;-1.146317e-04;2.562370e-03;
2176;0;-9.704657e-23;-5.244968e-23;-3.161566e-21;
2176;1;-1.958610e-22;1.887859e-22;-4.646340e-21;
2176;2;2.175917e-22;-8.307543e-23;3.964251e-21;
2177;0;-1.249737e-08;1.142704e-08;-4.989622e-07;
2177;1;1.162178e-08;-5.128574e-09;4.150362e-07;
2177;2;3.751096e-09;-9.724013e-09;2.943833e-07;
2178;0;2.953348e-09;1.168656e-08;3.412422e-07;
