number;name;x;y;val;
10366;1;-1.632956e-50;-1.538781e-50;2.810512e-49;
10366;2;7.544842e-51;2.685221e-50;5.516794e-49;
10367;0;7.459631e-25;5.307844e-25;2.227140e-23;
10367;1;9.845750e-25;8.991041e-25;2.144298e-23;
10367;2;-9.980489e-25;-1.032572e-24;-2.426029e-23;
10368;0;1.961016e-34;1.604932e-33;-2.800082e-32;
10368;1;-2.759119e-34;-2.502981e-33;5.620446e-32;
10368;2;7.027970e-34;2.174859e-34;-3.229718e-34;
10369;0;-1.773750e-04;2.300113e-04;4.632681e-03;
10369;1;-4.512142e-05;1.045972e-04;2.014911e-03;
10369;2;1.272974e-04;-2.000680e-04;-2.872203e-03;
10370;0;-2.540238e-57;2.440437e-57;5.046575e-56;
10370;1;4.011639e-57;-4.958089e-57;-6.434953e-56;
10370;2;1.249220e-57;-1.126141e-58;-6.743554e-56;
10371;0;-2.637909e-11;5.716161e-11;1.475403e-09;
10371;1;-8.414911e-12;1.697472e-11;4.965941e-10;
10371;2;-2.190529e-11;5.653669e-11;1.561372e-09;
10372;0;1.011516e-09;3.719818e-10;-1.899445e-08;
10372;1;3.888316e-10;1.994853e-10;-5.760114e-09;
10372;2;-1.773243e-09;2.117868e-09;5.704220e-08;
10373;0;-3.320255e-16;-4.339752e-16;9.171018e-15;
10373;1;-4.230665e-15;3.928028e-16;-9.081785e-14;
10373;2;-8.575354e-16;2.428180e-16;-1.253826e-14;
10374;0;1.440157e-05;1.297266e-06;1.754419e-04;
10374;1;1.070156e-05;-2.067868e-06;1.431356e-04;
10374;2;-4.257695e-06;-1.484818e-06;-1.376978e-05;
10375;0;-2.503203e-03;-3.459359e-04;-1.657261e-02;
10375;1;-1.364584e-03;-5.341846e-04;-1.320772e-02;
10375;2;-1.878869e-03;-1.693318e-03;3.251074e-02;
10376;0;-1.191939e-73;3.525660e-73;-5.304616e-72;
10376;1;2.236525e-73;-5.017689e-73;1.108674e-71;
10376;2;5.322923e-74;-3.360943e-73;4.746931e-72;
10377;0;3.056514e-36;-4.853735e-36;1.424284e-34;
10377;1;5.289097e-36;-4.843172e-35;1.026213e-33;
10377;2;8.453942e-38;1.928321e-35;-3.629884e-34;
10378;0;-1.248666e-03;1.595488e-03;-3.968607e-02;
10378;1;-8.432473e-04;1.404525e-03;-3.520698e-02;
10378;2;-9.410867e-04;1.181877e-03;-3.699009e-02;
10379;0;-8.399520e-29;3.587531e-30;2.022648e-27;
10379;1;2.173037e-29;2.414268e-29;3.144939e-28;
10379;2;-7.820122e-30;-2.008273e-29;-8.695253e-28;
10380;0;-3.154698e-02;2.512732e-02;-2.812604e-02;
10380;1;-2.098366e-02;1.752201e-02;-1.547567e-02;
10380;2;-4.600861e-03;-2.749206e-03;-2.842471e-02;
10381;0;7.658272e-20;-2.211564e-20;-1.561222e-18;
10381;1;8.256032e-20;6.862084e-21;-9.049246e-19;
10381;2;-6.705897e-20;-8.087634e-21;4.880202e-19;
10382;0;-2.869309e-19;-1.089361e-18;2.415359e-17;
10382;1;2.576648e-19;1.411588e-18;-2.957531e-17;
10382;2;-8.426268e-20;2.819084e-21;-7.099941e-19;
10383;0;-5.691624e-04;-3.590409e-04;-1.354566e-02;
10383;1;-2.728917e-04;-2.806017e-04;-2.286339e-02;
10383;2;-1.165333e-04;-1.849755e-04;-2.258409e-02;
10384;0;1.515450e-11;-1.111630e-11;2.392223e-10;
10384;1;1.551954e-10;-3.592569e-10;-8.669620e-09;
10384;2;-1.127391e-10;-1.150030e-10;1.513869e-09;
10385;0;3.512194e-31;-3.659481e-32;6.990226e-31;
10385;1;-6.119669e-31;-1.350656e-31;-8.161772e-30;
10385;2;-3.666443e-31;-5.542243e-31;-1.612984e-29;
10386;0;-2.296540e-18;-1.806488e-19;-1.214728e-17;
10386;1;1.873288e-18;-3.007067e-19;2.036471e-17;
10386;2;-2.912622e-18;1.468939e-18;-5.179938e-17;
10387;0;2.084998e-37;3.496261e-38;-4.433696e-36;
10387;1;2.183999e-37;3.165805e-38;-5.217554e-36;
10387;2;-1.501996e-37;-1.098855e-38;2.687806e-36;
10388;0;1.070742e-05;-3.820299e-05;-6.779308e-04;
10388;1;-8.318639e-06;2.286356e-05;4.310431e-04;
10388;2;8.168829e-06;-1.492368e-05;-4.578007e-04;
10389;0;-9.835956e-90;-1.528091e-90;-1.826695e-88;
10389;1;-9.553938e-90;4.954896e-90;-3.062261e-88;
10389;2;3.248842e-89;8.697831e-90;6.935217e-88;
10390;0;1.614241e-99;1.322742e-100;5.748915e-98;
10390;1;-2.184271e-99;5.863504e-100;-7.937131e-98;
10390;2;2.224498e-100;2.942988e-99;1.795743e-98;
10391;0;-5.700141e-09;1.691124e-09;-9.416239e-08;
10391;1;-7.904516e-09;5.444761e-10;-1.197855e-07;
10391;2;2.449821e-09;-1.286950e-09;1.797085e-08;
10392;0;1.945544e-57;7.737206e-57;-2.789078e-56;
10392;1;4.086490e-58;1.585088e-57;-8.480529e-57;
10392;2;-2.684023e-57;-1.086290e-56;4.462074e-56;
10393;0;-7.059526e-44;-3.036351e-44;1.300511e-42;
10393;1;-8.535746e-44;-2.596499e-44;1.686977e-42;
10393;2;4.162819e-44;9.849001e-45;-5.200657e-43;
10394;0;6.126209e-15;6.152594e-16;-7.725016e-14;
10394;1;5.004664e-15;-8.181908e-15;-4.132896e-13;
10394;2;-4.270549e-15;1.004765e-13;2.118316e-12;
10395;0;-5.423547e-02;-6.034989e-03;-3.682321e-01;
10395;1;2.857505e-03;-3.524002e-03;-1.574888e-01;
10395;2;-5.014608e-02;1.244809e-02;-3.415710e-01;
10396;0;2.324034e-24;3.003245e-24;6.765532e-23;
10396;1;1.992273e-23;-5.511627e-24;-2.318638e-22;
10396;2;-8.783784e-25;-9.056779e-24;-7.098901e-23;
10397;0;1.162656e-02;-6.453802e-04;7.129774e-02;
10397;1;1.585438e-02;-2.871142e-03;1.133549e-01;
10397;2;9.823454e-03;-8.372547e-04;6.514839e-02;
10398;0;1.391481e-33;4.251802e-34;-2.241148e-32;
10398;1;-4.590552e-34;1.125510e-34;5.586136e-33;
10398;2;1.606745e-34;1.914001e-34;-6.212629e-33;
10399;0;-1.208259e-101;3.047368e-101;-8.350170e-100;
10399;1;3.682906e-101;-2.678029e-101;1.650499e-99;
10399;2;-7.870959e-102;-4.536603e-102;-4.445797e-100;
10400;0;-9.877894e-03;2.785582e-03;-7.483667e-02;
10400;1;-4.725061e-03;3.199479e-03;-7.521845e-02;
10400;2;-7.823962e-03;1.540411e-03;-7.843550e-02;
10401;0;-2.999070e-25;-1.978691e-25;-6.394187e-24;
10401;1;-6.030455e-25;-3.955260e-25;-1.459429e-23;
10401;2;2.352189e-25;1.750393e-25;5.225349e-24;
10402;0;-2.404253e-57;-7.830614e-58;5.170042e-56;
10402;1;4.981315e-57;6.139673e-57;-1.779832e-55;
10402;2;-1.640669e-56;-1.292011e-56;5.120358e-55;
10403;0;-3.288664e-09;-7.739237e-09;-1.294717e-07;
10403;1;-1.993595e-09;-2.898573e-09;-7.450474e-08;
10403;2;1.302739e-09;3.672487e-09;4.924953e-08;
10404;0;1.827548e-03;3.900740e-03;6.269176e-02;
10404;1;2.281123e-03;3.841289e-03;6.271539e-02;
10404;2;2.478019e-03;4.287607e-03;7.323753e-02;
10405;0;1.281650e-14;4.438987e-13;1.376689e-11;
10405;1;4.912349e-13;-9.629932e-13;-3.826626e-11;
10405;2;-6.996034e-15;9.068015e-14;6.699125e-12;
10406;0;-6.993604e-11;-2.604680e-11;2.107652e-09;
10406;1;1.401966e-11;2.059617e-11;-6.320518e-10;
10406;2;5.462051e-12;1.197789e-11;-4.373360e-10;
10407;0;4.065221e-21;-4.720300e-21;-5.315301e-20;
10407;1;-6.630195e-21;-2.484591e-20;-5.334285e-19;
10407;2;3.601151e-21;-6.058323e-21;-1.054076e-19;
10408;0;1.630172e-06;-3.108461e-06;-5.290879e-05;
10408;1;-1.490620e-06;-1.271032e-06;-2.668179e-05;
10408;2;1.254723e-06;-2.849868e-06;-5.546040e-05;
10409;0;3.445850e-16;2.308560e-16;9.627592e-15;
10409;1;2.968582e-16;1.889717e-16;7.670776e-15;
10409;2;1.015988e-16;4.876104e-17;2.427069e-15;
10410;0;8.736116e-60;-6.119408e-59;-2.167905e-58;
10410;1;-1.856908e-59;1.137570e-58;3.891565e-58;
10410;2;3.861129e-61;-2.486032e-59;-1.002451e-58;
10411;0;5.239295e-11;-4.808698e-11;-4.481765e-09;
10411;1;-4.781555e-12;1.680144e-11;1.191891e-09;
10411;2;-7.733050e-12;4.812824e-12;7.891783e-10;
10412;0;-6.876181e-12;1.116138e-10;-2.047070e-09;
10412;1;-1.290458e-11;5.181897e-11;-1.207322e-09;
10412;2;7.026272e-12;1.005530e-10;-1.482915e-09;
10413;0;-2.399474e-44;6.345059e-45;4.383017e-43;
10413;1;-8.104452e-44;-6.283882e-45;1.444023e-42;
10413;2;2.587693e-44;-5.184507e-45;-5.494903e-43;
10414;0;2.497157e-46;-2.932984e-46;-3.925398e-45;
10414;1;9.663259e-46;-9.376474e-46;-1.346040e-44;
10414;2;-5.936033e-46;6.532059e-46;8.702435e-45;
10415;0;2.336818e-42;-1.762684e-42;-5.100191e-41;
10415;1;-1.781851e-42;1.625332e-42;3.627072e-41;
10415;2;-3.892033e-42;2.905005e-42;8.044694e-41;
10416;0;-5.752425e-74;-2.557123e-73;5.403693e-72;
10416;1;4.010529e-74;2.235505e-73;-4.406409e-72;
10416;2;-4.788346e-74;-2.858852e-73;5.918096e-72;
10417;0;3.834400e-09;5.872276e-09;1.171351e-07;
10417;1;2.321810e-09;1.859483e-09;4.884643e-08;
10417;2;2.365184e-09;2.122913e-09;6.368288e-08;
10418;0;-1.329735e-13;8.826273e-14;4.041687e-12;
10418;1;-2.591169e-13;2.088872e-13;6.510134e-12;
10418;2;-2.373241e-13;2.603978e-14;7.175589e-12;
10419;0;-1.315359e-02;-6.169768e-03;-2.490710e-02;
10419;1;-6.501322e-03;3.199070e-03;-8.232075e-03;
10419;2;-5.499604e-03;5.527304e-03;-2.275689e-03;
10420;0;6.710841e-84;-4.305920e-84;-2.062640e-82;
10420;1;-6.131942e-84;-3.266659e-84;1.177546e-82;
10420;2;-4.795590e-84;2.706484e-84;1.384644e-82;
10421;0;-4.169307e-07;-1.203309e-06;-2.012048e-05;
10421;1;-4.399368e-07;-7.526043e-07;-9.635610e-06;
10421;2;-4.181461e-07;-6.475058e-07;-1.580592e-05;
10422;0;-2.987747e-13;-1.534541e-11;-3.295126e-10;
10422;1;2.576776e-12;-6.244742e-12;-2.307409e-10;
10422;2;-3.554303e-13;-7.068425e-12;-1.382898e-10;
10423;0;-1.162306e-17;-1.187798e-17;-3.065171e-16;
10423;1;-1.101356e-17;-1.330156e-17;-4.420133e-16;
10423;2;-4.520078e-17;-7.534065e-18;-1.003796e-15;
10424;0;-1.642387e-35;-2.282446e-35;3.742507e-34;
10424;1;2.935368e-35;4.131346e-35;-5.848783e-34;
10424;2;1.537684e-35;1.296682e-36;-5.150920e-34;
10425;0;-3.625038e-72;9.149846e-70;-2.659979e-68;
10425;1;1.558919e-70;-3.145531e-70;1.654751e-69;
10425;2;-7.769830e-70;-3.697724e-70;2.773460e-68;
10426;0;-1.570401e-11;-4.387608e-11;-1.414617e-09;
10426;1;-2.613313e-12;9.439751e-12;3.533507e-10;
10426;2;2.009049e-12;5.226732e-12;3.384994e-10;
10427;0;1.959169e-73;-2.118014e-73;-3.698476e-72;
10427;1;-1.029743e-72;4.951969e-73;2.128113e-71;
10427;2;2.348647e-73;-2.018951e-73;-6.307789e-72;
10428;0;7.127638e-50;1.970491e-49;-4.578760e-48;
10428;1;6.678454e-50;9.531021e-50;-1.859876e-48;
10428;2;-6.872785e-50;-1.315333e-49;2.686139e-48;
10429;0;-6.331516e-08;-3.075225e-06;2.442239e-05;
10429;1;-1.510824e-05;6.431687e-06;-2.730160e-04;
10429;2;7.025128e-06;-5.768032e-06;1.481392e-04;
10430;0;-3.096519e-18;5.261108e-18;-1.196567e-17;
10430;1;-7.916259e-19;-2.110011e-18;-1.920707e-17;
10430;2;-9.920632e-19;2.213905e-19;-2.074753e-17;
10431;0;-4.904687e-12;4.340540e-11;3.055182e-10;
10431;1;4.225433e-11;-5.627569e-11;-6.931341e-10;
10431;2;-1.843145e-11;3.298645e-11;5.372150e-10;
10432;0;8.947826e-19;-7.170417e-18;1.544373e-16;
10432;1;6.257022e-18;-2.551586e-18;2.579389e-17;
10432;2;7.114491e-18;-1.075159e-17;1.166010e-16;
10433;0;2.993561e-24;-3.268165e-24;-1.086745e-22;
10433;1;-2.674785e-24;-3.275981e-25;-1.315014e-23;
10433;2;1.101175e-24;1.467286e-23;2.748087e-22;
10434;0;-1.400016e-20;1.394533e-20;4.374941e-19;
10434;1;4.737245e-21;-8.341418e-21;-2.062365e-19;
10434;2;-4.464079e-21;2.242568e-21;1.468672e-19;
10435;0;-4.377111e-49;-4.104980e-49;1.192521e-47;
10435;1;6.110549e-50;4.461861e-50;-8.537196e-49;
10435;2;2.233026e-49;2.037657e-49;-6.044433e-48;
10436;0;-7.502918e-48;2.320863e-49;-4.120861e-47;
10436;1;3.803474e-48;3.375542e-50;3.055815e-47;
10436;2;1.093520e-47;-3.077968e-49;5.000671e-47;
10437;0;-5.410002e-85;2.417359e-84;-4.752848e-83;
10437;1;3.703263e-85;-1.946256e-84;1.797002e-83;
10437;2;-4.072428e-85;1.536223e-84;-1.832248e-83;
10438;0;4.705196e-28;1.303769e-28;1.227272e-27;
10438;1;4.610712e-27;-4.322140e-28;1.809003e-26;
10438;2;-5.851435e-27;-9.605690e-29;-2.294759e-26;
10439;0;5.928600e-04;-4.680752e-03;8.573905e-02;
10439;1;5.073466e-04;-5.371873e-03;1.144407e-01;
10439;2;6.791396e-04;-5.258550e-03;1.065116e-01;
10440;0;-2.237476e-13;4.624558e-13;-7.236908e-12;
10440;1;-2.495571e-13;5.184560e-13;-8.824232e-12;
10440;2;-1.473194e-13;3.818740e-13;-6.766751e-12;
10441;0;1.266719e-06;-6.568590e-05;-5.317510e-04;
10441;1;1.300950e-03;1.440719e-03;2.870621e-02;
10441;2;1.385137e-03;1.037461e-03;2.460911e-02;
10442;0;-1.339605e-32;8.514234e-32;4.244731e-31;
10442;1;-4.863984e-32;9.198119e-32;1.334765e-30;
10442;2;6.946964e-32;-4.493991e-33;8.605494e-31;
10443;0;1.754687e-58;-1.953173e-58;4.239700e-57;
10443;1;-4.550871e-58;4.179983e-58;-1.189776e-56;
10443;2;1.204916e-58;-1.157688e-58;3.503962e-57;
10444;0;-8.054853e-44;-1.604505e-43;3.861722e-42;
10444;1;-8.534737e-44;-2.035833e-43;5.756467e-42;
10444;2;6.697436e-44;1.419551e-43;-3.846570e-42;
10445;0;-2.273628e-14;3.194338e-14;-1.338674e-12;
10445;1;-3.014956e-13;3.616699e-13;-8.837362e-12;
10445;2;-2.157799e-13;2.949162e-13;-6.986929e-12;
10446;0;9.350755e-07;-1.853582e-06;-4.119442e-05;
10446;1;4.587066e-07;-2.219986e-06;-3.966464e-05;
10446;2;-2.495197e-06;1.408195e-06;5.467058e-05;
10447;0;-1.225396e-12;1.030144e-13;1.985591e-11;
10447;1;2.335159e-12;-3.141450e-13;-5.294411e-11;
10447;2;1.937057e-12;-4.631437e-13;-4.783212e-11;
10448;0;-1.587109e-25;-6.974599e-26;-3.047040e-24;
10448;1;2.612722e-25;2.636121e-26;5.165368e-24;
10448;2;5.281460e-26;1.051575e-25;2.110277e-24;
10449;0;9.247192e-11;5.357980e-11;2.243376e-09;
10449;1;2.979917e-12;-3.154627e-11;-1.783355e-10;
10449;2;9.834221e-11;1.468241e-10;2.960590e-09;
10450;0;5.850774e-03;4.970965e-03;2.690484e-02;
10450;1;4.831778e-03;6.364201e-03;4.554271e-02;
10450;2;5.002591e-03;6.829926e-03;4.342084e-02;
10451;0;-2.316092e-29;3.442822e-30;-2.329771e-28;
10451;1;1.615100e-28;-4.814347e-28;-1.771481e-26;
10451;2;-6.295479e-28;1.158296e-28;2.195337e-26;
10452;0;3.559348e-26;-5.149295e-26;-1.208745e-24;
10452;1;2.261793e-26;-3.082813e-26;-6.953131e-25;
10452;2;-2.394308e-26;3.396307e-26;7.011475e-25;
10453;0;-4.957671e-36;-1.826467e-36;1.006412e-34;
10453;1;1.816785e-36;1.137854e-36;-3.285873e-35;
10453;2;-9.063703e-38;1.997983e-37;1.018902e-35;
10454;0;1.860227e-14;-1.419083e-14;-2.027823e-13;
10454;1;8.033472e-15;-1.102013e-14;-4.716322e-13;
10454;2;3.576136e-14;1.044785e-13;2.411607e-12;
10455;0;7.521398e-67;-2.834882e-67;-1.696345e-65;
10455;1;-8.562095e-69;-4.997354e-68;-1.164838e-66;
10455;2;-2.646102e-67;6.260461e-68;5.482306e-66;
10456;0;-4.059022e-19;-2.599975e-18;-5.837102e-17;
10456;1;-3.553461e-19;1.827878e-18;3.418721e-17;
10456;2;-8.360517e-19;1.460497e-18;3.492154e-17;
10457;0;-6.832579e-78;-1.205414e-77;2.588122e-76;
10457;1;-3.728243e-78;1.544387e-77;3.011558e-76;
10457;2;1.356558e-77;-5.221767e-78;-5.096071e-76;
10458;0;-1.127306e-36;-2.059075e-36;5.174518e-35;
10458;1;3.107553e-38;4.935109e-37;-6.342809e-36;
10458;2;1.787130e-37;7.544312e-37;-1.632421e-35;
10459;0;1.230683e-14;1.031781e-14;2.329300e-13;
10459;1;1.690783e-15;-7.981491e-15;-1.624108e-13;
10459;2;1.591567e-15;-2.886712e-15;-7.343303e-14;
10460;0;-7.300789e-86;1.582177e-86;-4.689351e-84;
10460;1;2.995988e-85;8.229747e-85;-1.135121e-83;
10460;2;-2.267964e-85;-9.419107e-85;1.424840e-83;
10461;0;3.830673e-12;-5.251178e-12;1.215608e-10;
10461;1;-3.736336e-12;5.825615e-12;-1.332059e-10;
10461;2;2.034335e-12;-1.689115e-12;3.644877e-11;
10462;0;-2.211523e-27;-5.711158e-27;6.231810e-25;
10462;1;4.652055e-26;7.715002e-26;-3.385518e-24;
10462;2;5.224448e-27;-5.586787e-26;1.610999e-24;
10463;0;4.778601e-10;-3.794218e-10;6.113535e-09;
10463;1;4.485174e-11;-9.079718e-11;2.228516e-09;
10463;2;-1.014589e-10;-3.210754e-10;1.104282e-09;
10464;0;3.314583e-10;-2.475448e-10;-4.837467e-09;
10464;1;3.026148e-10;-9.708174e-10;-1.945849e-08;
10464;2;2.089556e-10;-3.540925e-10;-7.137057e-09;
10465;0;7.855116e-80;4.647284e-80;-1.954806e-78;
10465;1;-5.460470e-80;-1.526290e-80;5.091201e-79;
10465;2;9.538580e-81;-8.449824e-82;1.635848e-79;
10466;0;-2.571417e-08;-2.446476e-08;-2.832657e-07;
10466;1;1.184633e-08;3.811489e-08;3.188324e-07;
10466;2;-7.606266e-08;3.581419e-08;-1.680682e-06;
10467;0;5.121504e-11;1.219648e-10;2.235522e-09;
10467;1;-1.775032e-11;-3.013394e-11;-6.663880e-10;
10467;2;2.993384e-11;7.451399e-11;1.337964e-09;
10468;0;2.796690e-12;2.371315e-11;-4.778171e-10;
10468;1;-2.306069e-12;-5.588931e-12;1.506170e-10;
10468;2;-4.099230e-12;1.521340e-11;-3.448625e-10;
10469;0;-1.955317e-13;2.996609e-13;9.980480e-12;
10469;1;1.119772e-13;-6.329778e-14;-2.417271e-12;
10469;2;1.073479e-13;-4.911737e-14;-3.139331e-12;
10470;0;1.097220e-10;-7.182385e-10;1.938319e-08;
10470;1;-9.828361e-11;-1.170437e-11;-1.530751e-09;
10470;2;-5.197136e-11;-5.879140e-11;-1.420691e-09;
10471;0;-5.427700e-79;-1.987079e-80;1.217950e-77;
10471;1;6.541075e-80;-7.277914e-80;-9.730974e-79;
10471;2;3.220245e-79;-8.881562e-80;-6.678193e-78;
10472;0;3.242268e-73;1.918501e-73;-7.927506e-72;
10472;1;-5.197918e-74;-1.982281e-74;6.823126e-74;
10472;2;-1.690549e-73;3.758378e-74;5.419913e-72;
10473;0;-1.068728e-03;-2.254446e-03;1.352233e-02;
10473;1;2.719857e-04;-4.194734e-03;6.709962e-02;
10473;2;-5.531513e-04;-4.006821e-03;4.924993e-02;
10474;0;4.231097e-24;-7.297881e-24;-2.453832e-22;
10474;1;-1.687672e-24;1.792728e-24;9.988853e-23;
10474;2;-3.819580e-25;-6.299134e-25;2.365278e-23;
10475;0;-2.657176e-07;1.240836e-05;7.353576e-05;
10475;1;1.121988e-05;2.051395e-05;9.470720e-05;
10475;2;-6.161616e-06;-1.005634e-05;1.340206e-04;
10476;0;1.758914e-49;-1.920426e-49;-4.414438e-48;
10476;1;3.846155e-49;-4.596582e-49;-8.701051e-48;
10476;2;-2.542418e-49;2.750651e-49;6.065429e-48;
10477;0;-1.721288e-03;2.053033e-04;-3.307341e-03;
10477;1;-1.567936e-03;1.838217e-04;-4.948596e-03;
10477;2;-1.804757e-03;-1.111818e-05;-1.933592e-02;
10478;0;-2.758659e-03;1.725055e-02;-2.917098e-01;
10478;1;-1.301541e-02;2.557519e-02;-3.098778e-01;
10478;2;-9.184539e-03;2.514844e-02;-4.196343e-01;
10479;0;-3.703808e-10;-3.675487e-09;3.050458e-08;
10479;1;7.868087e-09;-2.872138e-09;1.073251e-07;
10479;2;-1.659054e-09;-1.524685e-09;1.841190e-09;
10480;0;9.221960e-44;-1.017286e-43;2.907280e-42;
10480;1;-1.460307e-45;-2.539931e-45;1.160602e-43;
10480;2;-4.757094e-44;4.722806e-44;-1.418601e-42;
10481;0;-9.956233e-25;-4.707164e-25;2.527822e-23;
10481;1;6.639235e-25;6.362166e-25;-1.991419e-23;
10481;2;-1.532654e-26;2.965791e-25;-7.381679e-24;
10482;0;3.628182e-37;-1.539815e-36;6.979819e-35;
10482;1;8.487896e-37;-9.306348e-38;2.436794e-35;
10482;2;-1.187775e-37;3.243884e-36;-9.638746e-35;
10483;0;6.298348e-37;-1.282679e-36;-2.640678e-35;
10483;1;2.264052e-37;2.041113e-37;-1.390633e-35;
10483;2;-2.661299e-36;1.711607e-36;9.682881e-35;
10484;0;-1.324059e-03;5.005480e-04;7.319066e-03;
10484;1;-1.326095e-03;4.385529e-04;7.047612e-03;
10484;2;-5.056006e-06;6.481914e-04;-2.524747e-02;
10485;0;5.139131e-03;1.085893e-02;3.467907e-02;
10485;1;3.387497e-03;5.089253e-03;5.294248e-02;
10485;2;6.824471e-03;7.612293e-03;-1.638826e-02;
10486;0;-7.039873e-04;5.343184e-03;6.715213e-02;
10486;1;-3.934000e-04;5.463237e-03;6.711382e-02;
10486;2;-1.979233e-04;3.854509e-03;6.946269e-02;
10487;0;-1.991552e-11;-1.007642e-12;-2.553678e-11;
10487;1;-1.157100e-10;-1.762493e-11;-1.357147e-09;
10487;2;-3.792424e-11;-1.346355e-11;-2.321449e-10;
10488;0;5.545714e-16;-3.885157e-16;1.287550e-14;
10488;1;-6.349685e-17;-4.923544e-17;-1.515163e-15;
10488;2;-1.052498e-16;-3.527644e-17;-2.576665e-15;
10489;0;-3.189062e-08;2.584868e-08;-9.741487e-07;
10489;1;2.258634e-08;-2.179845e-08;5.602018e-07;
10489;2;-2.557164e-08;1.914322e-08;-7.038703e-07;
10490;0;2.849704e-32;-7.827956e-33;-8.895861e-31;
10490;1;-8.823756e-32;2.758882e-32;2.123898e-30;
10490;2;4.163710e-33;5.867842e-33;-4.442828e-32;
10491;0;2.024214e-41;-2.034616e-41;-4.445963e-40;
10491;1;-3.267221e-41;3.116292e-41;7.386710e-40;
10491;2;6.037120e-42;-7.889471e-42;-1.724999e-40;
10492;0;-1.254992e-13;-3.457688e-14;-1.844640e-12;
10492;1;3.349076e-13;1.433230e-12;2.564509e-11;
10492;2;4.793611e-13;1.347889e-12;3.026893e-11;
10493;0;1.846715e-74;-1.052950e-73;2.170508e-72;
10493;1;-6.146179e-75;4.455133e-74;-8.522505e-73;
10493;2;6.518325e-75;3.991233e-75;-6.514760e-74;
10494;0;-2.197838e-46;-1.808940e-46;3.968367e-45;
10494;1;-5.706932e-46;-3.728570e-46;1.020664e-44;
10494;2;1.670523e-45;7.895994e-46;-2.969848e-44;
10495;0;2.091138e-08;-7.889173e-09;-5.342089e-07;
10495;1;2.388777e-08;-1.741661e-08;-6.636011e-07;
10495;2;1.434014e-09;1.426541e-09;1.370317e-08;
10496;0;-3.017614e-09;2.504976e-09;6.837839e-08;
10496;1;-9.369992e-10;4.878313e-10;1.735695e-08;
10496;2;-2.729651e-09;2.347885e-09;6.287856e-08;
10497;0;1.732201e-17;-8.064519e-18;3.552931e-16;
10497;1;1.033003e-17;-8.378977e-19;1.910422e-16;
10497;2;-1.872520e-17;4.290972e-18;-4.517715e-16;
10498;0;-5.452789e-05;-3.847499e-05;1.711916e-03;
10498;1;-4.561679e-05;-3.639879e-05;1.332720e-03;
10498;2;-2.743706e-06;-1.022590e-05;1.342228e-04;
10499;0;-2.425717e-25;2.255752e-24;-3.983371e-23;
10499;1;2.564009e-24;-8.906863e-25;-8.099457e-23;
10499;2;-6.491169e-24;-7.899130e-24;2.437624e-22;
10500;0;-1.727987e-43;-1.259640e-43;-3.466690e-42;
10500;1;-6.692691e-44;-5.510540e-44;-1.350777e-42;
10500;2;3.247686e-43;2.129256e-43;6.244100e-42;
10501;0;3.767036e-45;-1.996840e-45;-1.505753e-43;
10501;1;3.055922e-45;1.464613e-44;-2.853542e-43;
10501;2;-4.770127e-46;-2.662487e-45;8.640606e-44;
10502;0;-1.503789e-22;3.913006e-22;6.083567e-21;
10502;1;-3.207593e-23;5.079542e-23;-1.113277e-21;
10502;2;5.974313e-22;-9.291735e-22;-2.030105e-20;
10503;0;-2.462717e-33;-3.810552e-33;1.092628e-31;
10503;1;6.436875e-33;7.083775e-33;-1.827644e-31;
10503;2;1.463102e-33;4.038831e-33;-1.627177e-31;
10504;0;-2.995641e-03;1.772180e-05;-9.086162e-03;
10504;1;-2.819268e-03;8.651699e-04;-6.675737e-03;
10504;2;-2.428033e-03;5.776942e-04;-6.603233e-03;
10505;0;8.848553e-04;-1.146496e-03;2.834530e-02;
10505;1;1.065787e-03;-1.660823e-03;4.036951e-02;
10505;2;5.873613e-04;-1.447915e-03;3.471716e-02;
10506;0;1.692311e-05;1.903739e-05;1.581837e-04;
10506;1;3.036832e-05;2.297739e-05;1.198777e-04;
10506;2;-1.194269e-05;-4.754865e-06;1.818652e-04;
10507;0;3.606415e-52;-1.385868e-53;-2.208797e-51;
10507;1;-7.236409e-54;7.319078e-53;-2.917842e-51;
10507;2;-5.022993e-52;-1.057100e-52;9.037082e-51;
10508;0;-8.120963e-04;2.992099e-04;-1.656231e-02;
10508;1;-8.050227e-04;1.748870e-04;-1.718252e-02;
10508;2;-1.103859e-03;4.507827e-04;-9.823425e-03;
10509;0;-2.059990e-03;-1.093756e-03;2.204369e-02;
10509;1;-2.062149e-03;-7.835567e-04;1.817380e-02;
10509;2;-1.792378e-03;-7.271322e-04;2.115547e-02;
10510;0;-1.257234e-05;1.236324e-05;3.151844e-04;
10510;1;-9.312561e-06;1.065607e-05;2.132722e-04;
10510;2;-1.109172e-05;1.418597e-05;2.989471e-04;
10511;0;9.513606e-47;-2.036412e-47;-1.068551e-45;
10511;1;-7.441814e-47;1.150477e-47;9.517724e-46;
10511;2;-1.443961e-46;1.557225e-47;1.791051e-45;
10512;0;-6.214933e-15;9.064512e-14;1.714700e-12;
10512;1;-8.797422e-14;-1.160668e-13;-2.960483e-12;
10512;2;2.686138e-14;1.840892e-14;5.809340e-13;
10513;0;9.449322e-82;-3.344454e-82;3.566572e-80;
10513;1;-1.014413e-81;-1.974847e-81;6.249201e-80;
10513;2;-8.763499e-82;4.030385e-81;-1.410538e-79;
