number;name;x;y;val;
11635;0;1.597005e-80;-2.565035e-80;-5.922605e-79;
11635;1;-1.377140e-80;1.489228e-80;4.594674e-79;
11635;2;-3.916505e-80;5.645964e-80;1.358341e-78;
11636;0;6.489944e-78;-3.465957e-78;1.525298e-76;
11636;1;-1.487121e-77;8.634173e-78;-3.553294e-76;
11636;2;9.579723e-79;-2.341138e-79;1.716039e-77;
11637;0;-1.136964e-47;6.839956e-46;1.626957e-44;
11637;1;1.248272e-45;-1.293695e-45;-7.045972e-45;
11637;2;-1.315419e-45;-6.558159e-46;7.811120e-45;
11638;0;7.594418e-69;-2.992932e-69;-8.386762e-68;
11638;1;-1.606580e-69;1.798865e-70;1.255789e-68;
11638;2;-1.969775e-69;3.163747e-70;1.992052e-68;
11639;0;-1.439319e-33;-9.991375e-33;-1.594886e-31;
11639;1;1.482725e-33;2.100765e-33;3.938821e-32;
11639;2;2.152921e-33;1.008981e-33;4.715941e-33;
11640;0;1.512072e-16;-2.148693e-16;4.843831e-15;
11640;1;5.839150e-16;-3.320317e-16;1.133293e-14;
11640;2;2.929497e-16;-3.782044e-16;7.457662e-15;
11641;0;1.973538e-08;-1.670872e-08;-4.047617e-07;
11641;1;-8.498851e-08;3.362211e-07;5.798840e-06;
11641;2;-9.137955e-08;4.118931e-07;4.369531e-06;
11642;0;3.947813e-03;5.939360e-03;8.401140e-02;
11642;1;1.724425e-03;4.329639e-03;6.824681e-02;
11642;2;1.356703e-03;4.235720e-03;7.001446e-02;
11643;0;3.380182e-21;-3.042265e-21;-4.441803e-20;
11643;1;-4.477749e-21;-3.684022e-21;-3.213621e-20;
11643;2;5.075978e-21;1.474344e-21;2.744426e-20;
11644;0;4.959970e-16;1.437877e-15;-1.550544e-14;
11644;1;8.887352e-16;1.767698e-15;-3.859975e-14;
11644;2;-5.036750e-15;-3.185882e-15;1.378690e-13;
11645;0;-9.134967e-12;2.407844e-11;-4.502531e-10;
11645;1;-3.467166e-12;1.254423e-11;-2.361548e-10;
11645;2;5.540070e-12;-9.747386e-12;1.586731e-10;
11646;0;6.816385e-04;-2.022995e-03;4.919719e-02;
11646;1;9.729398e-04;-3.037428e-03;7.067853e-02;
11646;2;5.127404e-04;-2.860764e-03;6.569363e-02;
11647;0;5.890524e-36;4.317183e-36;1.140635e-34;
11647;1;-4.605429e-37;-1.186610e-36;1.206516e-35;
11647;2;1.945916e-37;3.460220e-37;-1.150245e-35;
11648;0;-4.547563e-04;-2.798926e-04;-2.110370e-02;
11648;1;-4.767859e-04;-8.593851e-05;-1.819100e-02;
11648;2;-3.204765e-04;-1.363646e-04;-2.104044e-02;
11649;0;-3.912675e-54;2.548789e-55;1.880938e-52;
11649;1;-3.697537e-54;-1.585019e-54;1.167114e-52;
11649;2;1.185797e-53;1.464276e-55;-5.250618e-52;
11650;0;5.538904e-102;1.756116e-103;1.253548e-100;
11650;1;-7.852051e-102;5.833968e-104;-1.810153e-100;
11650;2;-6.290461e-102;-1.843956e-103;-1.275074e-100;
11651;0;9.571693e-84;-3.886091e-84;2.138099e-82;
11651;1;-7.693130e-84;1.896214e-84;-1.472283e-82;
11651;2;-1.540230e-84;1.403368e-85;-3.540595e-83;
11652;0;4.954426e-22;2.349986e-22;-1.447615e-20;
11652;1;-2.221377e-22;-1.284519e-22;6.307388e-21;
11652;2;-1.130569e-22;-1.234549e-22;3.070943e-21;
11653;0;-7.791846e-10;-1.150292e-09;-2.452421e-08;
11653;1;-7.825654e-10;-1.508019e-09;-2.867172e-08;
11653;2;1.688291e-10;-3.191962e-10;-2.242717e-08;
11654;0;-8.117764e-18;-3.774579e-18;5.442404e-17;
11654;1;-2.496990e-18;2.918293e-18;7.814385e-17;
11654;2;-5.318666e-18;3.236648e-18;1.647453e-16;
11655;0;-9.286079e-34;4.061150e-34;8.921172e-33;
11655;1;5.090762e-34;-9.018987e-34;-1.461142e-32;
11655;2;5.731978e-34;-1.308676e-34;-7.083372e-33;
11656;0;9.950418e-38;-1.898612e-37;-1.319671e-36;
11656;1;-6.052166e-38;1.190616e-37;1.007556e-36;
11656;2;-1.975587e-38;2.844969e-38;-9.758369e-38;
11657;0;-1.877374e-21;-1.768362e-21;5.519304e-20;
11657;1;6.829356e-21;2.681719e-21;-1.209455e-19;
11657;2;-5.638171e-21;-5.165124e-21;1.019398e-19;
11658;0;3.651331e-10;3.982688e-10;-1.043348e-07;
11658;1;-9.957192e-10;-8.759783e-09;-9.263731e-08;
11658;2;7.962834e-09;1.796517e-08;3.943844e-07;
11659;0;-1.112664e-76;-2.073305e-76;-1.899110e-76;
11659;1;4.295063e-76;1.352201e-76;-1.805458e-74;
11659;2;-1.623425e-75;-8.535976e-76;5.327402e-74;
11660;0;1.037456e-07;-1.307240e-06;-2.524420e-05;
11660;1;-9.625261e-06;-3.080323e-06;2.304176e-04;
11660;2;-2.837593e-05;-3.681976e-06;7.236728e-04;
11661;0;-7.058509e-78;-5.790595e-77;1.081310e-75;
11661;1;5.772134e-78;2.469603e-77;-4.981575e-76;
11661;2;2.886828e-78;5.024295e-78;-2.688874e-77;
11662;0;2.747085e-03;-4.580126e-03;9.684214e-02;
11662;1;1.377312e-03;-4.263124e-03;9.599776e-02;
11662;2;2.343816e-03;-4.045417e-03;9.272264e-02;
11663;0;-2.488680e-09;2.355193e-08;3.880133e-07;
11663;1;-1.695504e-08;6.817775e-08;1.368657e-06;
11663;2;4.722419e-08;1.992259e-07;4.063707e-06;
11664;0;1.164528e-43;-1.585712e-43;-1.694615e-42;
11664;1;-1.517456e-43;2.210127e-43;2.650611e-42;
11664;2;-7.360644e-44;1.201253e-43;1.414543e-42;
11665;0;-4.586957e-25;-2.795009e-25;-1.137716e-23;
11665;1;-2.303626e-25;-2.102690e-25;-3.376532e-24;
11665;2;-7.184568e-25;-7.950704e-25;-2.471825e-23;
11666;0;-1.741055e-03;3.799503e-03;6.765766e-02;
11666;1;-1.598011e-03;4.302760e-03;6.995958e-02;
11666;2;-1.248211e-03;3.947825e-03;7.002408e-02;
11667;0;7.992576e-13;-2.447951e-12;4.444973e-11;
11667;1;-6.499325e-13;7.088443e-13;-1.313046e-11;
11667;2;2.020409e-12;-4.479787e-12;8.757739e-11;
11668;0;-7.563722e-46;-2.823204e-46;-1.322272e-44;
11668;1;5.735839e-46;2.170892e-46;9.461622e-45;
11668;2;1.199280e-46;6.479993e-47;2.719644e-45;
11669;0;-1.182950e-14;-1.081665e-13;2.146247e-12;
11669;1;3.522168e-15;-4.720627e-14;7.466206e-13;
11669;2;4.001315e-14;9.853529e-14;-1.660238e-12;
11670;0;1.135564e-100;1.226584e-100;1.871125e-99;
11670;1;-1.682126e-100;-5.166480e-101;-4.733863e-99;
11670;2;-8.152133e-101;-7.264834e-101;-1.429288e-99;
11671;0;-5.656737e-09;3.120172e-10;1.022737e-07;
11671;1;-2.396512e-10;6.947325e-10;-2.680689e-08;
11671;2;1.399713e-08;1.936593e-09;-3.170041e-07;
11672;0;-2.900992e-43;3.603523e-43;-8.888287e-42;
11672;1;4.027260e-45;-1.566833e-43;3.113946e-42;
11672;2;-1.962902e-45;2.429494e-43;-5.202787e-42;
11673;0;1.809342e-36;3.641128e-36;-6.559954e-35;
11673;1;-1.756292e-37;-1.509638e-36;2.443950e-35;
11673;2;1.265484e-37;-1.391907e-36;1.530628e-35;
11674;0;-3.346717e-05;-4.598996e-05;1.682469e-03;
11674;1;-7.586543e-05;-9.631358e-05;2.528367e-03;
11674;2;-3.959096e-05;-6.849851e-05;1.478109e-03;
11675;0;2.587126e-70;-5.412522e-70;-1.040667e-68;
11675;1;-1.090134e-70;2.446696e-70;4.506529e-69;
11675;2;-1.339818e-71;4.235217e-71;4.999986e-70;
11676;0;1.980008e-07;-1.600115e-07;2.399311e-07;
11676;1;2.151913e-07;-1.267445e-07;8.198984e-06;
11676;2;2.241877e-07;-8.264783e-08;6.703578e-06;
11677;0;8.669184e-16;-6.859153e-15;9.998985e-14;
11677;1;-1.553290e-15;7.364259e-15;-1.424107e-13;
11677;2;-1.025952e-15;7.782250e-15;-1.384838e-13;
11678;0;3.409172e-10;2.403683e-09;-5.181994e-08;
11678;1;2.360807e-10;1.742690e-10;-1.010304e-08;
11678;2;1.064469e-10;-9.167194e-10;1.752959e-08;
11679;0;-3.347736e-04;3.536324e-04;1.331844e-02;
11679;1;1.335833e-04;-4.582217e-05;-6.076655e-03;
11679;2;3.810230e-05;-1.134564e-04;-4.099781e-03;
11680;0;-2.060382e-42;1.909812e-42;1.646744e-41;
11680;1;5.628062e-42;-1.704937e-42;-6.452077e-41;
11680;2;1.279903e-42;3.305151e-43;-2.591066e-41;
11681;0;-1.235130e-38;3.820048e-38;6.997208e-37;
11681;1;1.018011e-38;-2.350800e-38;-3.567623e-37;
11681;2;3.648962e-39;-6.025091e-39;-1.628273e-37;
11682;0;9.269788e-08;7.153385e-07;1.387149e-05;
11682;1;1.217178e-07;6.996572e-07;1.506440e-05;
11682;2;3.656003e-08;4.869778e-07;8.763339e-06;
11683;0;5.416991e-64;-5.671090e-63;6.191389e-62;
11683;1;2.772807e-64;2.667289e-63;-3.520168e-62;
11683;2;-4.313227e-63;3.881886e-64;9.911589e-62;
11684;0;-1.205786e-03;6.734804e-04;-9.254266e-03;
11684;1;-1.092008e-03;4.073633e-04;-1.026034e-02;
11684;2;-1.506254e-03;6.312704e-04;-3.973667e-03;
11685;0;-2.292727e-06;5.890314e-06;1.002636e-04;
11685;1;-1.622270e-06;5.781593e-06;8.763959e-05;
11685;2;-4.726794e-06;1.982911e-05;3.318387e-04;
11686;0;1.203821e-39;5.199488e-40;4.188995e-39;
11686;1;2.854165e-41;2.770056e-41;1.573181e-40;
11686;2;-6.264440e-40;-2.840832e-40;-2.238545e-39;
11687;0;9.317992e-08;1.446045e-07;2.507901e-06;
11687;1;1.628774e-07;1.083615e-07;3.532900e-06;
11687;2;3.342636e-07;3.157756e-07;7.055953e-06;
11688;0;9.410527e-32;4.829579e-31;5.225786e-30;
11688;1;9.653810e-33;5.887662e-31;1.104680e-29;
11688;2;-5.015010e-33;-3.218579e-31;-5.366018e-30;
11689;0;-5.118934e-04;3.835972e-03;6.623203e-02;
11689;1;-6.737377e-04;3.981042e-03;6.740729e-02;
11689;2;-3.415272e-04;4.367121e-03;6.733066e-02;
11690;0;5.393764e-73;5.977668e-73;-1.825913e-71;
11690;1;-4.873453e-73;-5.315731e-73;1.463042e-71;
11690;2;5.230089e-73;5.622303e-73;-1.572000e-71;
11691;0;-1.385773e-03;4.247693e-03;7.108703e-02;
11691;1;-1.144614e-03;4.500170e-03;7.096082e-02;
11691;2;-1.154658e-03;4.108693e-03;6.980374e-02;
11692;0;-7.267491e-05;-3.494614e-03;8.102087e-02;
11692;1;4.752358e-05;-8.051763e-04;1.767414e-02;
11692;2;1.384999e-05;-1.700954e-03;3.965928e-02;
11693;0;-8.128533e-13;-5.662671e-13;2.556634e-11;
11693;1;-2.013092e-12;-1.099798e-12;4.603973e-11;
11693;2;-4.472984e-13;-3.002729e-13;1.236664e-11;
11694;0;-3.972010e-03;-4.830863e-04;-3.302743e-02;
11694;1;-4.499743e-03;-5.589287e-04;-3.541191e-02;
11694;2;-3.883511e-03;-1.356595e-04;-3.270213e-02;
11695;0;-5.666131e-11;7.280291e-11;1.138735e-09;
11695;1;-2.831251e-11;6.258769e-11;1.123334e-09;
11695;2;-2.040069e-11;-7.324150e-12;-2.764265e-10;
11696;0;-8.970521e-20;-3.728411e-20;1.760563e-18;
11696;1;4.124936e-20;1.139286e-20;-6.945067e-19;
11696;2;-2.119176e-20;-2.318239e-20;8.985838e-19;
11697;0;1.455666e-39;-1.317203e-40;-3.435025e-38;
11697;1;-5.958985e-40;-8.610209e-41;1.311731e-38;
11697;2;-3.301935e-40;-6.457175e-41;7.844814e-39;
11698;0;-3.969550e-79;2.761542e-79;-8.445534e-78;
11698;1;5.207714e-79;-3.541777e-79;1.220651e-77;
11698;2;4.388555e-79;-3.376114e-79;1.016260e-77;
11699;0;8.684688e-79;-2.085473e-78;3.241332e-77;
11699;1;-2.522539e-79;4.168993e-79;-9.930076e-78;
11699;2;-2.057218e-79;1.020860e-78;-1.345870e-77;
11700;0;-2.583944e-17;2.651011e-17;1.207717e-15;
11700;1;-5.331686e-17;3.625537e-17;1.821393e-15;
11700;2;6.223862e-18;-1.292002e-17;-4.903075e-16;
11701;0;-2.298452e-11;-7.819579e-10;1.866276e-08;
11701;1;-1.233517e-10;-6.201322e-10;1.452981e-08;
11701;2;-1.003431e-11;2.748173e-11;-9.665651e-10;
11702;0;-1.834738e-36;1.856621e-36;6.646958e-36;
11702;1;-6.605858e-37;8.752164e-37;1.012609e-35;
11702;2;2.816397e-36;-4.661502e-36;-3.610368e-35;
11703;0;1.066238e-03;4.274152e-03;8.285082e-02;
11703;1;3.661591e-04;5.007451e-03;9.361311e-02;
11703;2;1.093884e-03;5.169432e-03;8.304514e-02;
11704;0;-1.709231e-30;6.340819e-31;-5.850517e-30;
11704;1;1.682005e-30;-6.172546e-31;5.764973e-30;
11704;2;1.688048e-30;-6.108750e-31;5.719458e-30;
11705;0;2.288899e-12;-2.440629e-12;6.565087e-11;
11705;1;2.606515e-12;-2.096648e-12;6.170735e-11;
11705;2;-4.714176e-13;6.566334e-13;-7.421207e-12;
11706;0;-1.239829e-78;-1.573196e-79;2.216854e-77;
11706;1;1.966945e-79;1.270284e-80;-3.108133e-78;
11706;2;8.018259e-79;4.976164e-80;-1.416359e-77;
11707;0;-3.165059e-03;-2.067288e-03;-2.361867e-03;
11707;1;-3.744781e-03;-1.673254e-03;-1.046971e-02;
11707;2;-3.211135e-03;-1.008623e-03;-2.060557e-02;
11708;0;2.674292e-06;-7.697147e-06;5.599560e-05;
11708;1;-3.846690e-05;-2.579506e-05;1.196843e-03;
11708;2;7.014441e-06;-2.430733e-06;-2.097788e-04;
11709;0;-9.192637e-10;-2.933830e-09;3.197508e-08;
11709;1;-5.971929e-09;1.492472e-09;-8.634199e-08;
11709;2;1.660982e-08;-1.376422e-08;4.018782e-07;
11710;0;7.521349e-05;-1.229260e-04;-2.933875e-03;
11710;1;1.094257e-04;-1.833332e-04;-3.091258e-03;
11710;2;5.954634e-05;-1.364392e-04;-2.903329e-03;
11711;0;2.859059e-05;1.780182e-05;2.549435e-04;
11711;1;-5.237111e-05;-2.178595e-05;-5.057327e-04;
11711;2;2.500104e-05;1.637782e-05;6.263467e-05;
11712;0;2.531231e-10;-2.397592e-10;-7.137747e-09;
11712;1;3.308139e-10;-3.893760e-10;-9.931946e-09;
11712;2;-7.422399e-11;5.997754e-11;5.103969e-10;
11713;0;2.047825e-19;-1.220547e-19;-8.795497e-18;
11713;1;-1.531978e-19;-1.002614e-19;6.039998e-18;
11713;2;8.969874e-19;4.711589e-20;-1.788729e-17;
11714;0;-1.450742e-15;3.236891e-15;-7.617678e-14;
11714;1;-2.169587e-15;4.954678e-15;-1.263885e-13;
11714;2;1.081359e-15;-2.388206e-15;6.053348e-14;
11715;0;-2.826769e-09;-4.825587e-10;-3.525807e-08;
11715;1;-6.986859e-09;-2.663305e-09;-1.255817e-07;
11715;2;-4.459848e-09;-3.814213e-10;-7.230097e-08;
11716;0;-5.296149e-03;-1.507917e-03;-7.593112e-02;
11716;1;-8.199637e-03;-3.442503e-03;-6.954116e-02;
11716;2;-6.037139e-03;4.872031e-05;-7.731056e-02;
11717;0;3.833727e-09;-1.045526e-08;-1.718130e-07;
11717;1;-4.213996e-09;6.610156e-09;9.113180e-08;
11717;2;9.801413e-09;-2.008525e-08;-3.390348e-07;
11718;0;1.978035e-05;-7.191152e-05;-1.170305e-03;
11718;1;3.965968e-05;-1.318676e-04;-2.393844e-03;
11718;2;4.097402e-05;-1.375887e-04;-2.120526e-03;
11719;0;7.901530e-05;-9.009731e-05;-1.933854e-03;
11719;1;-8.756447e-06;1.149515e-05;1.497688e-04;
11719;2;1.507403e-04;-9.040247e-05;-2.807065e-03;
11720;0;3.878767e-13;4.918702e-13;1.005498e-11;
11720;1;8.807832e-13;1.327585e-12;3.450389e-11;
11720;2;1.836504e-13;4.171846e-13;1.247941e-11;
11721;0;-1.322477e-67;2.678794e-67;-5.173479e-66;
11721;1;1.198839e-67;-1.092795e-67;3.737388e-66;
11721;2;1.015108e-68;-6.676298e-68;2.195437e-67;
11722;0;3.750714e-12;-2.111664e-12;-1.256330e-10;
11722;1;3.494163e-12;-3.371248e-12;-8.503192e-11;
11722;2;-5.941414e-12;1.899159e-12;1.775477e-10;
11723;0;4.680773e-18;-7.627438e-18;1.800332e-16;
11723;1;-3.399652e-18;5.175919e-18;-1.213640e-16;
11723;2;3.805395e-18;-8.118930e-18;2.365448e-16;
11724;0;-6.850610e-11;7.046695e-09;-1.134667e-07;
11724;1;-9.567796e-10;2.469393e-09;-6.260034e-08;
11724;2;5.453991e-10;-1.151494e-09;-2.248332e-08;
11725;0;-1.160741e-26;5.177496e-27;6.869675e-25;
11725;1;-1.036158e-26;2.108751e-28;5.653958e-25;
11725;2;3.157576e-26;-2.259427e-26;-1.916690e-24;
11726;0;-2.917138e-53;-8.468941e-53;-2.738398e-52;
11726;1;3.622432e-53;1.002837e-52;3.317562e-52;
11726;2;2.659271e-53;7.727438e-53;2.651095e-52;
11727;0;-6.596637e-27;-1.985724e-28;1.842580e-26;
11727;1;1.086296e-26;-1.022145e-27;-1.219138e-25;
11727;2;-5.142723e-28;6.721013e-28;2.663713e-26;
11728;0;3.852263e-30;-9.741412e-28;3.668598e-26;
11728;1;1.482515e-28;1.613279e-28;-6.340587e-27;
11728;2;2.126077e-28;5.169478e-28;-1.678947e-26;
11729;0;3.801455e-11;7.375827e-11;-1.694378e-09;
11729;1;3.999656e-11;8.170448e-11;-1.954337e-09;
11729;2;1.469833e-11;3.309075e-11;-9.450998e-10;
11730;0;-9.996052e-13;2.180311e-12;-7.482756e-11;
11730;1;8.321583e-12;1.997955e-13;1.550583e-10;
11730;2;-1.975919e-11;5.654683e-12;-4.681630e-10;
11731;0;7.997116e-18;5.354737e-18;-1.848438e-16;
11731;1;-2.025697e-17;-1.252444e-17;5.119351e-16;
11731;2;-1.102624e-17;-7.558769e-18;3.401641e-16;
11732;0;1.035211e-16;1.030974e-15;-1.055924e-14;
11732;1;-2.858624e-15;2.140900e-15;-5.381312e-14;
11732;2;4.922407e-16;7.574102e-16;-5.400484e-15;
11733;0;3.249778e-08;-4.482933e-07;-1.056605e-05;
11733;1;-1.661702e-07;-8.426903e-07;-1.642741e-05;
11733;2;2.356372e-07;5.796728e-07;1.037051e-05;
11734;0;7.355122e-16;2.663536e-14;4.458895e-13;
11734;1;-1.364818e-14;3.344702e-14;5.055722e-13;
11734;2;6.761484e-15;4.904729e-14;9.792732e-13;
11735;0;-1.112799e-21;-1.007150e-21;-1.969724e-20;
11735;1;2.540032e-21;2.169192e-22;-6.233459e-21;
11735;2;3.184823e-23;-9.931884e-22;-2.609531e-20;
11736;0;3.316696e-41;-6.139467e-41;-1.310545e-39;
11736;1;-2.704865e-41;4.704426e-41;9.749101e-40;
11736;2;1.830712e-41;-3.456757e-41;-7.539636e-40;
11737;0;4.595188e-45;-5.140842e-46;-9.296813e-45;
11737;1;-1.787423e-44;1.050377e-45;1.716852e-43;
11737;2;2.377664e-45;-9.236297e-46;-1.641893e-44;
11738;0;-2.603037e-30;1.229816e-29;3.365641e-28;
11738;1;-3.849020e-30;1.134728e-29;7.851901e-29;
11738;2;-4.475599e-31;-1.966658e-32;1.110929e-28;
11739;0;-1.754795e-19;-1.232704e-19;8.216182e-18;
11739;1;8.255389e-19;-1.367226e-19;-3.735347e-17;
11739;2;-3.789308e-19;-3.907130e-21;1.465443e-17;
11740;0;-6.475689e-80;2.307678e-79;-4.857339e-78;
11740;1;-6.458717e-81;-2.373138e-80;3.698386e-79;
11740;2;2.867460e-80;-1.744614e-79;3.476349e-78;
11741;0;-9.251754e-11;-1.531218e-10;2.629763e-09;
11741;1;-3.709258e-11;-3.505395e-11;1.721576e-09;
11741;2;-5.919010e-12;2.833946e-11;4.610097e-10;
11742;0;3.473191e-31;6.981449e-30;1.612497e-28;
11742;1;-4.693275e-31;-3.460962e-30;-8.131807e-29;
11742;2;-1.609040e-31;-6.267787e-31;-5.982849e-30;
11743;0;-9.361558e-04;1.902477e-03;-3.290443e-02;
11743;1;-1.899073e-03;2.337473e-03;-5.673938e-02;
11743;2;-1.141632e-03;2.585972e-03;-4.209831e-02;
11744;0;1.695041e-15;3.772672e-16;-3.224715e-14;
11744;1;3.278760e-16;1.015986e-16;-1.552124e-14;
11744;2;3.124279e-16;5.614488e-16;-8.086380e-15;
11745;0;-2.705627e-03;2.128081e-03;7.284679e-02;
11745;1;-2.348440e-03;2.216568e-03;7.132874e-02;
11745;2;-2.580865e-03;1.821726e-03;7.025877e-02;
11746;0;-3.997947e-03;-1.134902e-03;-2.184242e-02;
11746;1;-3.046937e-03;-1.087129e-03;-1.938259e-02;
11746;2;-3.818028e-03;-1.642745e-03;-1.064370e-02;
11747;0;-5.523695e-100;1.694425e-100;4.430130e-99;
11747;1;-1.227379e-99;3.828241e-100;1.885731e-98;
11747;2;8.473927e-100;-2.782574e-100;-1.108462e-98;
11748;0;1.046755e-19;3.148679e-20;-2.636810e-18;
11748;1;-1.756663e-19;3.879662e-20;4.089555e-18;
11748;2;-1.844353e-20;-5.918778e-21;8.066742e-19;
11749;0;-1.263193e-03;5.704379e-04;6.251775e-03;
11749;1;-3.063195e-03;5.420509e-04;4.611636e-02;
11749;2;-1.246675e-03;3.528271e-04;6.160626e-03;
11750;0;4.095082e-06;1.442782e-06;7.369493e-05;
11750;1;1.662327e-06;2.018043e-06;4.336994e-05;
11750;2;8.385372e-06;5.338080e-06;1.270043e-04;
11751;0;-2.314319e-35;1.368689e-36;7.041178e-34;
11751;1;-2.450746e-37;-1.100948e-36;-4.892392e-36;
11751;2;4.748642e-35;-3.292140e-36;-1.298406e-33;
11752;0;9.877680e-22;-8.195265e-21;1.535920e-19;
11752;1;-7.451334e-22;5.767237e-21;-5.433493e-20;
11752;2;5.611956e-21;-1.883889e-20;3.358597e-19;
11753;0;-1.275290e-03;-6.151178e-04;-1.080590e-02;
11753;1;-9.840930e-04;-5.171525e-04;-7.276529e-03;
11753;2;-1.533623e-03;-8.120607e-04;1.939321e-02;
11754;0;-2.037197e-74;-3.376197e-74;1.140434e-72;
11754;1;5.194218e-75;-2.021538e-75;-4.595348e-75;
11754;2;2.140310e-74;1.961459e-74;-7.621189e-73;
11755;0;-2.974114e-21;-6.958058e-21;-1.405442e-19;
11755;1;-4.031585e-21;-4.338155e-20;-8.110562e-19;
11755;2;-2.223394e-21;-1.209108e-20;-3.584042e-19;
11756;0;6.020722e-51;-1.825067e-50;-5.265235e-49;
11756;1;-4.463720e-50;2.474933e-50;1.204392e-48;
11756;2;1.464824e-50;-1.208764e-51;-2.450215e-49;
11757;0;-1.009016e-34;4.157068e-35;1.372847e-33;
11757;1;-4.608936e-34;9.569270e-34;-3.107743e-32;
11757;2;9.694948e-34;-9.053937e-34;2.901941e-32;
11758;0;-2.235336e-45;-2.621841e-47;4.655341e-44;
11758;1;2.472248e-45;1.761938e-46;-3.762768e-44;
11758;2;3.875238e-45;-4.678426e-48;-8.559119e-44;
11759;0;-1.011221e-02;4.094942e-03;-3.696795e-02;
11759;1;-4.764160e-03;5.398476e-03;-2.069101e-02;
11759;2;-6.309991e-03;1.267967e-03;-1.321808e-02;
11760;0;1.171328e-04;1.518892e-03;2.402174e-02;
11760;1;-1.806932e-05;1.532955e-04;3.928968e-03;
11760;2;5.716721e-05;3.520339e-04;7.845768e-03;
11761;0;5.018731e-06;-7.885836e-04;1.852856e-02;
11761;1;-8.363456e-05;-1.646154e-04;4.351405e-03;
11761;2;1.837800e-05;-1.615472e-03;3.808282e-02;
11762;0;-4.605270e-15;4.017879e-15;-1.240945e-13;
11762;1;-3.473965e-15;2.835070e-15;-1.113323e-13;
11762;2;-3.655957e-16;8.676098e-16;-2.696963e-14;
11763;0;-2.801752e-06;-2.069310e-06;7.843666e-05;
11763;1;-2.017866e-05;1.633394e-05;-2.748959e-04;
11763;2;-3.913613e-05;2.838107e-05;-9.027460e-04;
11764;0;-1.030480e-15;4.309381e-14;-8.911053e-13;
11764;1;-4.727567e-15;-3.068618e-14;5.957218e-13;
11764;2;4.225672e-15;-4.124543e-14;6.537299e-13;
11765;0;9.944590e-13;-3.183196e-13;3.726605e-11;
11765;1;-3.330424e-12;-2.186309e-12;-1.230401e-10;
11765;2;1.937900e-13;4.310780e-12;1.013754e-10;
11766;0;1.194925e-12;9.170624e-11;2.347223e-09;
11766;1;1.551252e-11;1.819984e-10;3.048474e-09;
11766;2;-7.169782e-12;4.276866e-11;1.428453e-09;
11767;0;2.330747e-03;4.856892e-03;6.191369e-02;
11767;1;1.411418e-03;4.583859e-03;7.206667e-02;
11767;2;1.798510e-03;4.186913e-03;7.167103e-02;
11768;0;-9.573116e-16;-8.541879e-16;-1.295310e-14;
11768;1;-3.256624e-16;4.047888e-16;1.524484e-15;
11768;2;-8.204466e-16;-1.500575e-16;-9.953940e-15;
11769;0;9.778219e-25;2.176761e-25;-1.586618e-23;
11769;1;-3.273764e-25;-2.455833e-25;1.894779e-24;
11769;2;2.312283e-26;-1.336484e-25;-9.956809e-25;
11770;0;-2.500788e-61;1.893196e-60;-3.765796e-59;
11770;1;-3.016809e-61;4.542221e-60;-8.956566e-59;
11770;2;1.144713e-61;-2.547572e-60;4.742057e-59;
11771;0;2.191421e-29;1.389515e-28;-3.484783e-27;
11771;1;1.654159e-28;3.262846e-28;-5.892125e-27;
11771;2;-1.069230e-28;-1.833864e-28;2.975467e-27;
11772;0;2.615646e-11;-4.511272e-12;-7.362730e-10;
11772;1;-2.809065e-11;-9.387794e-11;1.553446e-09;
11772;2;2.765099e-11;7.780394e-11;-2.017412e-09;
11773;0;2.096181e-04;-1.376594e-03;3.391361e-02;
11773;1;5.261710e-04;-2.879980e-03;6.672939e-02;
11773;2;1.299338e-04;-2.040547e-03;4.816428e-02;
11774;0;-5.614513e-16;2.106275e-15;6.181358e-14;
11774;1;1.086878e-15;3.046373e-15;5.594049e-14;
11774;2;3.063878e-16;-7.031170e-16;-2.365569e-14;
11775;0;6.070823e-09;-7.762402e-08;-1.614492e-06;
11775;1;-2.617683e-08;-9.270878e-08;-1.575497e-06;
11775;2;-1.053937e-08;-9.226162e-08;-1.680138e-06;
11776;0;3.970602e-18;-3.335065e-18;-7.931767e-17;
11776;1;1.924505e-18;-9.918872e-19;-4.435238e-17;
11776;2;-3.984989e-18;6.279193e-18;1.431266e-16;
11777;0;-1.293417e-04;-1.481466e-06;1.300064e-03;
11777;1;3.068037e-04;5.487419e-04;-1.107352e-03;
11777;2;-1.104691e-04;-1.416023e-04;8.357540e-04;
11778;0;-1.804325e-24;1.212292e-23;4.955967e-22;
11778;1;2.868068e-23;2.469527e-23;1.770410e-22;
11778;2;-1.066552e-23;-3.069700e-23;-6.723480e-22;
11779;0;-3.539431e-23;1.254617e-22;-1.541521e-21;
11779;1;-5.904807e-23;1.151146e-22;-1.328703e-21;
11779;2;2.236257e-22;-1.908840e-22;4.382818e-21;
11780;0;2.526978e-18;1.435218e-17;-2.612591e-17;
11780;1;-9.386914e-18;7.136250e-18;-4.339805e-17;
11780;2;-7.720916e-18;-2.344501e-18;-2.352570e-17;
11781;0;-1.932940e-03;1.557885e-03;5.629029e-02;
11781;1;-1.959230e-03;2.410466e-03;6.707887e-02;
11781;2;-1.550224e-03;2.655697e-03;6.234934e-02;
11782;0;-6.641775e-03;2.261966e-03;-1.166235e-02;
11782;1;-6.888147e-03;2.008719e-03;-1.319815e-02;
11782;2;-4.733337e-03;1.360465e-03;-4.973301e-03;
