number;name;x;y;val;
9762;2;-1.311553e-72;-6.770681e-73;6.025746e-71;
9763;0;6.241568e-31;-2.510183e-31;-1.438031e-29;
9763;1;-1.240815e-31;-6.998073e-32;2.225734e-30;
9763;2;-5.206930e-32;3.507607e-32;2.420264e-30;
9764;0;1.420268e-52;-2.650511e-51;-3.838572e-51;
9764;1;1.619759e-51;1.200670e-51;-3.832391e-50;
9764;2;-2.449682e-51;5.504923e-52;7.319315e-50;
9765;0;-1.255732e-66;6.483987e-67;2.249314e-65;
9765;1;-6.349804e-67;2.381271e-67;1.588437e-65;
9765;2;7.217288e-67;-1.634829e-66;-3.364860e-65;
9766;0;1.943954e-61;-6.744080e-60;-1.024558e-58;
9766;1;2.802956e-60;1.983346e-60;-1.078076e-58;
9766;2;-1.052735e-59;8.655024e-60;4.907662e-58;
9767;0;-4.336437e-20;-1.780303e-20;1.050542e-18;
9767;1;-6.370574e-20;-8.937245e-20;1.626967e-18;
9767;2;8.270290e-20;-2.133069e-20;-3.485973e-19;
9768;0;-1.935464e-41;2.161070e-41;-1.056171e-39;
9768;1;7.176677e-42;8.059498e-43;-3.201380e-40;
9768;2;-7.711862e-42;-3.727216e-41;1.837708e-39;
9769;0;8.583159e-19;-2.154292e-18;-5.490392e-17;
9769;1;2.682081e-19;-6.049034e-19;-1.438148e-17;
9769;2;-4.813890e-19;6.349424e-19;1.846620e-17;
9770;0;1.471852e-31;-6.392852e-30;-6.084375e-29;
9770;1;-1.112861e-30;-5.405970e-30;-6.448432e-29;
9770;2;2.017627e-29;1.600768e-29;5.062069e-28;
9771;0;-1.043097e-79;-2.880971e-79;4.350611e-78;
9771;1;1.783250e-79;4.657254e-79;-7.858856e-78;
9771;2;5.702104e-80;1.323438e-79;-9.908243e-79;
9772;0;7.136484e-105;-2.331840e-105;1.189354e-103;
9772;1;1.340093e-104;-7.620683e-105;2.467543e-103;
9772;2;-3.545963e-104;1.976823e-104;-7.519080e-103;
9773;0;-5.744864e-18;3.480482e-18;-2.192436e-18;
9773;1;1.203598e-17;-2.354172e-17;1.809919e-16;
9773;2;-5.386520e-18;1.315279e-18;2.567902e-17;
9774;0;6.316411e-16;-8.934973e-16;3.722533e-14;
9774;1;-8.627282e-16;9.990796e-16;-6.631844e-14;
9774;2;7.643629e-16;-7.254583e-16;3.656254e-14;
9775;0;-1.754096e-07;1.192137e-07;9.844207e-09;
9775;1;-4.832874e-08;1.810764e-07;4.598716e-06;
9775;2;-1.005091e-06;-1.184855e-06;-3.264566e-05;
9776;0;-1.496459e-10;4.037658e-12;-4.579937e-10;
9776;1;-3.082748e-11;-9.348726e-12;-1.181986e-10;
9776;2;2.569353e-10;2.519856e-11;8.347045e-10;
9777;0;-3.038952e-15;-2.823567e-14;1.125928e-12;
9777;1;7.621319e-15;1.154244e-14;-2.698891e-13;
9777;2;5.832387e-16;5.838591e-15;-2.843389e-13;
9778;0;9.072572e-10;-2.059357e-10;2.369487e-08;
9778;1;-2.558219e-09;-4.556754e-10;-3.812850e-08;
9778;2;-4.728401e-09;-1.532812e-10;-6.641713e-08;
9779;0;2.798209e-28;2.620849e-28;-7.574456e-27;
9779;1;-4.572459e-29;-7.292967e-29;1.597389e-27;
9779;2;-7.780666e-29;-8.216498e-29;1.733507e-27;
9780;0;-3.282060e-21;7.628489e-21;-1.168237e-19;
9780;1;-1.082474e-21;-5.928448e-20;-1.020097e-18;
9780;2;-1.681282e-20;-5.549183e-20;-1.359726e-18;
9781;0;1.026581e-42;-5.435879e-42;1.009225e-40;
9781;1;9.102477e-43;-1.634826e-41;3.695140e-40;
9781;2;1.724640e-43;8.699774e-42;-1.699665e-40;
9782;0;4.170973e-11;-5.570849e-11;-6.314281e-10;
9782;1;-5.298965e-11;-5.534545e-10;-1.373551e-08;
9782;2;2.760898e-11;4.989636e-11;2.941955e-09;
9783;0;1.993569e-20;6.175714e-20;1.498725e-18;
9783;1;5.287188e-20;-6.498837e-19;9.495925e-18;
9783;2;2.354791e-20;3.880423e-19;-6.867170e-18;
9784;0;-2.661090e-44;-6.684181e-45;6.601109e-43;
9784;1;-2.561334e-45;7.124296e-45;-7.234842e-44;
9784;2;2.330008e-44;-1.321651e-44;-4.537882e-43;
9785;0;2.025072e-13;4.443873e-13;8.503264e-12;
9785;1;2.639582e-13;5.074501e-13;8.756156e-12;
9785;2;-1.106945e-13;-7.673588e-14;-2.392213e-12;
9786;0;1.678188e-08;6.704710e-10;1.977037e-07;
9786;1;-5.119307e-09;-1.385290e-10;-8.438648e-08;
9786;2;9.458419e-09;9.544758e-10;8.924112e-08;
9787;0;6.330547e-19;1.301124e-19;-1.804940e-17;
9787;1;-3.635643e-20;5.190706e-20;3.453935e-18;
9787;2;-4.248745e-19;2.366282e-19;1.019317e-17;
9788;0;-2.488791e-05;-6.612496e-06;6.174400e-04;
9788;1;3.820139e-05;1.735428e-05;-1.005761e-03;
9788;2;8.473570e-06;3.945903e-06;-2.311409e-04;
9789;0;-3.509518e-46;1.393849e-45;-6.009616e-44;
9789;1;4.315609e-46;7.924962e-46;-1.636017e-44;
9789;2;-2.094160e-45;-6.437141e-46;5.524253e-44;
9790;0;8.072728e-08;1.549191e-07;-6.396379e-06;
9790;1;1.416226e-06;-4.524093e-06;-1.031623e-04;
9790;2;1.238146e-06;-3.453012e-06;-7.457916e-05;
9791;0;1.033740e-56;-3.300082e-55;5.557927e-54;
9791;1;4.452827e-56;-3.730308e-56;-7.811787e-56;
9791;2;6.554350e-56;3.871491e-55;-6.599531e-54;
9792;0;-3.572362e-11;-5.985799e-12;1.098108e-09;
9792;1;1.242852e-11;-7.535327e-12;-4.676857e-10;
9792;2;4.626050e-12;1.158300e-11;1.935964e-11;
9793;0;-2.081580e-64;3.671226e-64;-8.219442e-63;
9793;1;3.758758e-65;-1.232654e-64;4.733856e-63;
9793;2;5.763870e-64;-8.204756e-64;1.760739e-62;
9794;0;-3.054718e-06;2.932066e-05;5.594215e-04;
9794;1;-1.103691e-05;-4.969763e-06;8.554338e-05;
9794;2;-1.876348e-05;1.209272e-05;2.937979e-04;
9795;0;-1.545570e-11;2.604985e-11;5.041604e-10;
9795;1;-8.619811e-11;4.631991e-11;2.647655e-09;
9795;2;-8.746757e-12;2.087356e-11;2.741205e-10;
9796;0;-6.757959e-94;4.045475e-93;-9.304000e-92;
9796;1;1.476109e-92;3.777912e-93;3.509839e-91;
9796;2;-6.182414e-93;-1.680151e-93;-1.198371e-91;
9797;0;-1.143392e-27;-2.294572e-29;4.656523e-26;
9797;1;5.641242e-28;3.119352e-28;-2.069708e-26;
9797;2;2.962395e-28;-1.215048e-28;-1.308212e-26;
9798;0;-3.252947e-20;2.468327e-20;6.241027e-19;
9798;1;5.458101e-20;-5.156729e-20;-1.517749e-18;
9798;2;2.369451e-20;-2.692404e-20;-8.557329e-19;
9799;0;1.979299e-10;-2.174708e-10;-6.241802e-09;
9799;1;-6.072921e-12;-3.412154e-11;-1.295331e-10;
9799;2;5.175892e-11;-7.567950e-11;-2.128698e-09;
9800;0;2.381503e-04;5.181053e-03;7.237250e-02;
9800;1;1.443474e-04;4.617896e-03;6.946689e-02;
9800;2;5.504931e-04;5.281091e-03;7.439153e-02;
9801;0;5.507822e-14;1.450064e-14;-6.863349e-15;
9801;1;-5.111523e-13;1.337576e-13;3.316813e-12;
9801;2;-4.585546e-14;-5.774619e-14;1.037885e-13;
9802;0;-7.994992e-31;1.022575e-28;7.929812e-28;
9802;1;-3.385100e-29;7.539621e-28;2.030410e-26;
9802;2;-5.640672e-29;-1.757978e-28;-3.989290e-27;
9803;0;2.045726e-40;-8.830127e-40;-2.641707e-39;
9803;1;-2.067525e-39;8.377053e-41;3.603398e-38;
9803;2;1.046068e-39;1.670110e-39;-3.405869e-38;
9804;0;-8.091075e-06;-5.341668e-05;-3.281495e-04;
9804;1;2.090190e-05;3.332239e-05;1.036287e-04;
9804;2;1.096240e-05;4.692524e-05;2.543286e-04;
9805;0;-9.586124e-08;8.663707e-08;5.504730e-06;
9805;1;2.799357e-07;-1.097264e-07;-9.523263e-06;
9805;2;-2.323594e-07;-1.231443e-08;4.725291e-06;
9806;0;1.456922e-31;1.794127e-31;-5.124825e-30;
9806;1;-6.795983e-32;-6.783256e-32;2.109905e-30;
9806;2;-1.314526e-32;3.449673e-33;-7.716344e-32;
9807;0;-9.637908e-16;-1.094148e-15;-2.365893e-14;
9807;1;-2.857374e-16;1.860239e-15;5.090886e-14;
9807;2;1.049981e-15;5.189146e-15;1.112439e-13;
9808;0;-2.071356e-03;-6.473011e-03;6.296103e-02;
9808;1;-4.718797e-03;-8.764535e-04;-1.203761e-02;
9808;2;-3.930611e-03;-2.149727e-03;6.675138e-03;
9809;0;-7.391094e-08;1.104042e-07;2.471262e-06;
9809;1;-2.267657e-07;1.268477e-07;6.309306e-06;
9809;2;1.415649e-07;-1.601730e-07;-6.824998e-06;
9810;0;-1.375457e-33;-1.088866e-33;-1.416809e-32;
9810;1;2.350507e-33;2.549480e-33;3.707080e-32;
9810;2;-4.106526e-33;-3.741629e-33;-6.962421e-32;
9811;0;-6.873384e-40;3.085325e-40;1.430402e-38;
9811;1;2.105104e-40;7.117551e-41;-1.220641e-39;
9811;2;1.438244e-40;-5.536036e-40;-9.962134e-39;
9812;0;2.749206e-21;6.287487e-21;1.288266e-19;
9812;1;1.269607e-20;4.617807e-20;1.083097e-18;
9812;2;-3.002865e-21;9.776012e-22;1.026474e-19;
9813;0;1.025111e-05;4.272634e-05;2.526032e-04;
9813;1;-2.613046e-05;-1.183640e-04;-2.551463e-03;
9813;2;2.470234e-04;-9.938597e-05;-3.903192e-03;
9814;0;5.850979e-20;-1.493396e-20;-1.316210e-18;
9814;1;1.230378e-20;8.246931e-21;-3.544622e-19;
9814;2;-2.376009e-20;-6.093306e-21;5.055621e-19;
9815;0;-2.930340e-16;-6.152048e-17;-3.054695e-15;
9815;1;2.119453e-16;3.593504e-16;3.286786e-15;
9815;2;5.853638e-17;-8.045274e-17;1.053223e-15;
9816;0;-3.442960e-03;-1.415843e-03;5.916920e-02;
9816;1;-2.336738e-03;5.998227e-03;5.935280e-02;
9816;2;-4.637468e-03;6.839918e-03;6.682395e-02;
9817;0;1.531624e-16;-4.642742e-17;-3.759217e-15;
9817;1;8.027106e-17;-3.113636e-17;-1.933782e-15;
9817;2;-7.143320e-17;2.434420e-17;1.568201e-15;
9818;0;4.306226e-103;-1.203450e-102;2.437304e-101;
9818;1;-4.009426e-102;3.309116e-102;-1.286514e-100;
9818;2;8.360799e-103;-7.781417e-103;5.130895e-101;
9819;0;2.323483e-66;1.469681e-66;-5.876338e-65;
9819;1;-4.502233e-66;-2.136419e-66;9.588734e-65;
9819;2;-2.266768e-66;-2.250066e-66;9.310676e-65;
9820;0;-2.410397e-74;8.976148e-76;4.719270e-73;
9820;1;1.280170e-74;-1.155383e-75;-2.302052e-73;
9820;2;-1.024201e-74;-3.294318e-76;1.853620e-73;
9821;0;-2.791354e-15;-5.522278e-16;-5.966975e-14;
9821;1;-3.164120e-15;-9.371642e-16;-5.707463e-14;
9821;2;3.971402e-15;1.400881e-15;7.583358e-14;
9822;0;9.137289e-10;4.485333e-10;2.382949e-08;
9822;1;-6.681218e-10;-1.626320e-09;-3.786314e-08;
9822;2;-9.658434e-11;9.585910e-10;1.955605e-08;
9823;0;-9.668595e-19;1.602647e-18;5.144124e-17;
9823;1;-1.417729e-18;4.734817e-19;2.461836e-17;
9823;2;4.433014e-19;-1.496045e-19;-1.377767e-17;
9824;0;1.875666e-14;-9.127327e-14;2.026417e-12;
9824;1;2.999789e-15;2.856542e-14;-6.192183e-13;
9824;2;6.626025e-15;1.210240e-14;-8.769463e-14;
9825;0;2.562026e-76;-4.341554e-76;-3.165868e-75;
9825;1;9.158988e-76;2.176127e-76;-4.525537e-74;
9825;2;-4.420322e-76;-4.534843e-76;2.726313e-74;
9826;0;1.627874e-06;-4.288305e-05;4.391480e-04;
9826;1;-1.203659e-07;-6.183164e-06;1.103143e-04;
9826;2;1.142049e-05;-2.242151e-05;4.370861e-04;
9827;0;7.246403e-24;-8.116548e-24;-5.548917e-22;
9827;1;1.116532e-23;-9.318093e-24;-7.427988e-22;
9827;2;-2.561207e-23;7.719660e-24;1.749279e-21;
9828;0;3.980825e-16;-5.900597e-17;-1.696765e-14;
9828;1;1.133711e-15;-7.715453e-17;-2.516934e-14;
9828;2;1.778834e-15;2.085475e-16;-3.225702e-14;
9829;0;-1.613914e-07;-9.005190e-08;-2.286816e-06;
9829;1;-1.872232e-06;7.391573e-08;-2.268238e-05;
9829;2;8.180413e-07;-1.656874e-07;1.041116e-05;
9830;0;6.196964e-62;-4.539746e-62;-1.587070e-60;
9830;1;-5.075181e-62;2.310406e-62;7.895999e-61;
9830;2;9.153009e-62;-4.764277e-62;-1.576658e-60;
9831;0;8.136380e-37;-8.630020e-37;-1.973574e-35;
9831;1;1.556188e-37;-2.239705e-37;-1.088209e-35;
9831;2;-6.918748e-37;1.830153e-36;4.504547e-35;
9832;0;2.992889e-08;7.664493e-08;1.430835e-06;
9832;1;-2.667402e-09;-1.086139e-08;-2.937053e-08;
9832;2;2.533664e-08;9.629065e-08;1.615942e-06;
9833;0;-2.051254e-07;7.338597e-08;-3.061413e-06;
9833;1;-9.944497e-08;4.344371e-08;-2.255086e-06;
9833;2;3.050855e-07;-1.100795e-07;4.662219e-06;
9834;0;7.178782e-05;-1.069674e-04;-2.115235e-03;
9834;1;1.207349e-04;-1.098745e-04;-2.242182e-03;
9834;2;1.706721e-05;-2.184360e-05;-5.020015e-04;
9835;0;1.495120e-40;-7.697600e-41;-5.154866e-39;
9835;1;-8.305683e-40;-1.330232e-40;1.703403e-38;
9835;2;1.406403e-40;2.169756e-40;-3.334343e-39;
9836;0;7.494797e-16;1.617654e-16;-2.990826e-14;
9836;1;1.827187e-16;-2.311204e-15;-5.629648e-14;
9836;2;-2.844063e-15;2.705805e-15;1.197903e-13;
9837;0;-9.353203e-13;7.534220e-11;-1.257703e-09;
9837;1;4.227062e-12;5.078143e-11;-1.031278e-09;
9837;2;3.055161e-12;-3.337718e-11;3.394468e-10;
9838;0;3.586015e-25;4.760406e-24;8.629017e-23;
9838;1;-6.659032e-26;-7.253647e-26;-1.688659e-23;
9838;2;1.382309e-24;-7.538127e-24;-1.385328e-22;
9839;0;6.194418e-33;-8.893600e-33;2.047518e-31;
9839;1;8.362666e-34;1.323978e-34;7.869023e-33;
9839;2;-4.798146e-33;1.018845e-32;-2.176534e-31;
9840;0;-9.465177e-24;-6.566631e-24;2.326540e-22;
9840;1;7.636272e-26;-5.478167e-25;2.402825e-24;
9840;2;1.388115e-23;9.561936e-24;-3.521069e-22;
9841;0;2.975640e-74;-1.262189e-74;5.858691e-73;
9841;1;-1.130892e-74;-8.345929e-76;-1.625669e-74;
9841;2;-1.059268e-74;1.738189e-74;-4.545631e-73;
9842;0;-1.840729e-49;-3.040543e-49;7.077671e-48;
9842;1;-2.243342e-49;-3.743523e-49;7.659640e-48;
9842;2;4.656165e-49;1.165803e-48;-2.497688e-47;
9843;0;2.233365e-58;4.723821e-59;-3.867255e-57;
9843;1;2.015318e-59;2.266751e-61;-6.681259e-58;
9843;2;-1.155260e-58;-3.732570e-59;1.907708e-57;
9844;0;-9.296067e-11;-1.126413e-12;-1.555296e-09;
9844;1;-1.966724e-12;-2.968941e-12;-1.628389e-10;
9844;2;2.007336e-13;-1.570018e-12;-5.276661e-11;
9845;0;-4.858141e-10;3.373746e-09;7.360883e-08;
9845;1;3.211604e-10;-6.413353e-10;-8.705066e-09;
9845;2;5.474892e-10;-1.303819e-09;-2.830918e-08;
9846;0;1.944205e-40;-3.956644e-39;-6.603783e-38;
9846;1;-2.475642e-39;7.590839e-39;1.843847e-37;
9846;2;-2.590107e-40;7.395535e-41;2.334501e-38;
9847;0;3.165561e-10;-4.828736e-10;-7.572109e-09;
9847;1;3.797949e-10;-3.701972e-10;-6.794795e-09;
9847;2;1.674610e-10;-1.948528e-10;-3.618485e-09;
9848;0;6.356783e-30;-2.394235e-29;9.203827e-28;
9848;1;-1.824782e-29;-1.225179e-30;5.364809e-28;
9848;2;2.967231e-29;4.735236e-29;-2.075811e-27;
9849;0;1.585851e-71;1.097824e-70;-2.358385e-69;
9849;1;-1.874236e-71;-1.369273e-70;2.906946e-69;
9849;2;-1.606427e-71;-1.355772e-70;3.288965e-69;
9850;0;-1.860164e-06;4.411628e-07;6.042538e-05;
9850;1;1.766469e-06;-4.478105e-07;-5.373992e-05;
9850;2;1.995525e-06;-1.066037e-06;-6.244627e-05;
9851;0;1.999657e-15;-2.180909e-14;-4.754483e-13;
9851;1;9.537008e-16;-1.681649e-14;-3.560246e-13;
9851;2;-8.685324e-16;1.271090e-14;1.779666e-13;
9852;0;4.119123e-11;-2.515790e-10;7.649580e-09;
9852;1;-1.450596e-11;-2.805479e-11;-1.057297e-10;
9852;2;-1.963835e-11;7.631414e-12;-1.527922e-09;
9853;0;-5.021280e-75;-6.840595e-76;1.146109e-73;
9853;1;1.782848e-74;-8.440403e-75;-7.033791e-73;
9853;2;-1.001654e-74;1.902447e-75;3.286875e-73;
9854;0;-8.154679e-15;2.066708e-15;1.765717e-13;
9854;1;-5.819389e-15;-2.986976e-15;6.582420e-14;
9854;2;-6.550505e-15;4.384451e-15;1.475429e-13;
9855;0;-1.692188e-20;4.927468e-20;9.492181e-19;
9855;1;2.449770e-20;-7.651738e-20;-1.626771e-18;
9855;2;8.128692e-21;-4.216278e-20;-1.021443e-18;
9856;0;-1.182309e-32;4.388929e-32;-1.721642e-30;
9856;1;8.932206e-33;3.125117e-31;-5.873725e-30;
9856;2;-5.442761e-32;-1.511065e-31;3.014981e-30;
9857;0;1.230957e-26;-1.324841e-26;8.742406e-26;
9857;1;-2.444688e-27;-1.343793e-26;-2.945126e-26;
9857;2;-6.066419e-27;8.520157e-27;-3.750891e-26;
9858;0;1.478441e-36;-6.666864e-37;-3.217380e-35;
9858;1;-6.753805e-37;6.092805e-37;2.261786e-35;
9858;2;-1.339464e-36;7.111837e-37;2.531326e-35;
9859;0;1.524707e-03;4.870800e-03;6.794775e-02;
9859;1;1.091283e-03;3.489367e-03;5.732166e-02;
9859;2;5.095567e-04;2.392445e-03;4.186750e-02;
9860;0;7.560123e-13;4.988403e-13;-1.082657e-11;
9860;1;-5.123678e-13;-5.251318e-12;1.420214e-10;
9860;2;5.158567e-13;7.184382e-13;-2.810717e-11;
9861;0;-8.317904e-03;6.402335e-04;-2.845352e-02;
9861;1;-7.231772e-03;-2.433806e-04;-2.692334e-02;
9861;2;-9.004264e-03;-8.017001e-04;-2.724966e-02;
9862;0;-2.268717e-15;-1.747150e-14;-3.009434e-13;
9862;1;-1.483598e-15;-5.081428e-15;-8.414162e-14;
9862;2;-2.525642e-15;1.726823e-15;3.415897e-14;
9863;0;-2.794521e-23;-3.155087e-23;-4.224181e-22;
9863;1;7.206823e-23;-3.075485e-23;-4.391881e-23;
9863;2;-3.155650e-23;-2.214075e-22;-4.122023e-21;
9864;0;1.203222e-28;1.605227e-28;6.195040e-28;
9864;1;-1.030939e-28;-1.506774e-28;-5.648395e-28;
9864;2;-2.785285e-30;-1.011842e-29;-3.336157e-29;
9865;0;-1.884301e-91;1.457549e-91;-4.438989e-90;
9865;1;1.534386e-92;-4.617295e-91;1.562390e-89;
9865;2;-3.388131e-91;6.267464e-91;-2.136204e-89;
9866;0;9.733855e-05;-1.584095e-04;-2.482432e-03;
9866;1;5.651574e-05;-7.420404e-07;-2.518845e-04;
9866;2;7.828998e-05;-9.160821e-05;-1.152281e-03;
9867;0;3.984519e-26;9.275718e-26;1.022871e-24;
9867;1;5.642901e-26;1.263456e-25;2.256756e-24;
9867;2;-5.847190e-27;8.180627e-27;-8.474687e-28;
9868;0;6.314158e-04;1.105869e-02;1.994803e-01;
9868;1;1.119176e-02;3.449288e-03;1.940556e-01;
9868;2;-2.213215e-03;7.230762e-04;1.322457e-01;
9869;0;-4.258326e-04;-4.543828e-04;-2.254881e-02;
9869;1;-4.248122e-04;-5.467178e-04;-2.540668e-02;
9869;2;-6.042726e-04;-2.904332e-04;-1.895445e-02;
9870;0;-6.345988e-44;8.801361e-44;1.842957e-42;
9870;1;-1.529888e-43;2.334928e-43;4.530078e-42;
9870;2;8.036671e-44;-1.332520e-43;-2.065030e-42;
9871;0;-5.905551e-75;1.188385e-74;-3.348373e-73;
9871;1;1.247087e-74;6.151023e-75;1.462902e-73;
9871;2;-8.094982e-75;-2.112835e-74;3.432956e-73;
9872;0;7.545667e-07;-7.150629e-07;-3.103696e-05;
9872;1;8.074861e-07;-2.095556e-07;-1.352642e-05;
9872;2;2.093019e-06;-7.380907e-07;-4.831709e-05;
9873;0;-8.364156e-35;-1.236982e-34;3.902003e-33;
9873;1;4.111415e-35;3.432670e-35;-1.010573e-33;
9873;2;2.820721e-35;3.619383e-35;-1.216808e-33;
9874;0;-1.078548e-36;-5.477500e-35;-7.134074e-34;
9874;1;3.717695e-35;-1.767971e-34;-2.613428e-33;
9874;2;-7.469281e-35;2.162101e-34;3.138340e-33;
9875;0;-8.944060e-16;3.248824e-16;2.377709e-14;
9875;1;4.115105e-16;1.275681e-16;-1.478877e-14;
9875;2;-2.821890e-15;-4.119895e-16;6.077812e-14;
9876;0;-9.601492e-04;-3.299800e-04;-7.741418e-03;
9876;1;-1.375222e-03;-3.998817e-04;2.053217e-03;
9876;2;-1.779951e-03;-4.577972e-05;4.535496e-03;
9877;0;1.844340e-14;-1.424303e-14;-1.524986e-13;
9877;1;7.155058e-15;-1.057202e-14;-2.610868e-13;
9877;2;-2.612600e-14;8.084378e-15;4.194285e-14;
9878;0;1.238137e-36;-2.440021e-36;-3.091167e-35;
9878;1;-7.616302e-37;2.040612e-36;2.751452e-35;
9878;2;1.237092e-36;-2.640690e-36;-5.371238e-35;
9879;0;-2.254222e-07;1.722596e-07;5.470686e-06;
9879;1;1.588024e-07;-2.039584e-07;-3.626387e-06;
9879;2;-1.336411e-07;2.240966e-07;4.155611e-06;
9880;0;2.471314e-20;4.268938e-20;-8.947546e-19;
9880;1;-1.019499e-19;-6.580591e-20;3.177965e-18;
9880;2;-2.595893e-20;-1.706234e-20;7.921252e-19;
9881;0;-3.208606e-73;3.024817e-73;8.923323e-72;
9881;1;2.825746e-73;-2.623877e-73;-7.450075e-72;
9881;2;-2.611595e-73;2.407499e-73;6.882279e-72;
9882;0;-3.052033e-59;-8.301708e-60;7.135218e-58;
9882;1;3.096087e-59;1.182638e-58;1.614322e-58;
9882;2;-1.229369e-59;-4.914960e-59;-1.234104e-58;
9883;0;1.996374e-85;-1.801327e-85;4.825411e-84;
9883;1;6.525519e-86;-6.980743e-86;1.769390e-84;
9883;2;-1.216990e-85;1.077424e-85;-2.789725e-84;
9884;0;-6.137283e-22;-7.476848e-20;-2.383712e-18;
9884;1;-3.889585e-20;-4.209560e-20;-1.562196e-18;
9884;2;-3.600382e-20;-1.352987e-19;-1.234972e-18;
9885;0;7.790162e-03;6.486893e-03;-2.052375e-01;
9885;1;1.556527e-02;1.205970e-02;-2.384310e-01;
9885;2;1.773627e-02;7.627524e-03;-2.887495e-01;
9886;0;-3.631335e-24;8.301440e-24;9.611098e-23;
9886;1;-4.409625e-24;8.179735e-24;6.054321e-23;
9886;2;4.886911e-26;1.960991e-24;1.535204e-22;
9887;0;-1.409937e-04;9.599579e-04;-4.819412e-02;
9887;1;4.923425e-04;3.344992e-03;-9.385265e-02;
9887;2;-4.597200e-04;1.029398e-04;-2.495756e-02;
9888;0;2.248296e-09;5.889769e-09;1.296842e-07;
9888;1;1.723470e-09;2.036966e-09;5.571728e-08;
9888;2;-1.886762e-10;-5.296246e-10;-1.955830e-08;
9889;0;3.924152e-08;6.644547e-08;-1.485884e-07;
9889;1;-8.302286e-09;1.867998e-07;2.860216e-06;
9889;2;-1.275682e-07;2.719274e-07;5.308914e-06;
9890;0;1.178364e-26;1.938932e-26;5.756914e-25;
9890;1;-4.385343e-27;-1.313941e-26;-4.507236e-25;
9890;2;-1.213713e-26;-3.122007e-26;-7.597637e-25;
9891;0;5.398983e-49;1.055275e-48;1.869513e-47;
9891;1;-4.615427e-50;-1.586269e-49;-3.437070e-48;
9891;2;-5.237066e-49;-4.992751e-49;-9.205186e-48;
9892;0;1.824904e-07;7.209738e-07;1.306129e-05;
9892;1;3.223473e-07;1.034491e-06;1.979372e-05;
9892;2;1.381158e-07;6.707003e-07;1.753249e-05;
9893;0;3.330942e-19;1.612551e-18;-1.453543e-17;
9893;1;-1.570712e-18;-2.239451e-18;5.638058e-17;
9893;2;-1.622956e-18;-1.529761e-18;5.068324e-17;
9894;0;-2.316256e-08;-2.362700e-08;-4.819634e-07;
9894;1;-2.831459e-08;-2.502443e-08;-5.079071e-07;
9894;2;1.016261e-08;7.419699e-09;1.500547e-07;
9895;0;6.439718e-59;3.581400e-59;-1.496304e-57;
9895;1;-1.672608e-59;-1.553555e-59;3.794948e-58;
9895;2;-1.591461e-59;-1.367159e-59;3.984897e-58;
9896;0;1.829505e-02;-2.224150e-02;1.050859e-01;
9896;1;3.135478e-02;-7.121763e-03;1.082168e-01;
9896;2;5.150335e-02;-5.586873e-03;1.473892e-01;
9897;0;2.046682e-11;1.407124e-11;1.965579e-10;
9897;1;-1.963545e-11;-1.702482e-11;-1.434701e-10;
9897;2;1.062579e-11;1.794364e-11;2.411444e-10;
9898;0;-1.263599e-76;4.628256e-76;-6.399719e-75;
9898;1;2.229427e-77;2.478433e-76;-9.975948e-75;
9898;2;1.436225e-76;-1.046087e-75;2.539466e-74;
9899;0;3.063901e-06;6.156652e-06;3.574872e-05;
9899;1;6.720999e-06;-1.471516e-05;-1.807793e-04;
9899;2;-9.025334e-06;2.246443e-05;3.154940e-04;
9900;0;-7.237954e-20;-1.035789e-18;-2.067081e-17;
9900;1;-1.235510e-19;4.158919e-19;1.132717e-17;
9900;2;-2.055760e-19;1.983999e-18;4.274793e-17;
9901;0;9.159603e-30;-3.524727e-30;2.906368e-29;
9901;1;-2.423699e-30;1.425224e-30;-8.698031e-30;
9901;2;-3.926573e-30;2.109229e-30;-1.205345e-29;
9902;0;4.556100e-11;4.571274e-10;-2.152255e-08;
9902;1;-3.322154e-11;-9.705336e-11;6.100389e-09;
9902;2;-7.871215e-11;-1.406074e-10;6.969143e-09;
9903;0;3.815210e-74;-1.791960e-73;2.157231e-72;
9903;1;-6.211075e-75;-2.138141e-73;5.529734e-72;
9903;2;-2.712063e-74;6.675802e-73;-1.338746e-71;
9904;0;-4.881860e-11;1.823750e-11;-2.284824e-09;
9904;1;1.461217e-11;-5.994676e-11;1.912326e-10;
9904;2;-1.647244e-10;-2.854052e-10;8.890506e-09;
9905;0;1.571302e-61;6.986429e-61;-1.992950e-59;
9905;1;-9.953849e-63;-1.424761e-61;5.906308e-60;
9905;2;-1.587360e-61;-2.649923e-61;7.039816e-60;
9906;0;-3.063912e-03;8.970703e-04;4.933965e-02;
9906;1;-2.341044e-03;9.784867e-04;2.374700e-02;
9906;2;-3.184820e-03;6.059481e-04;6.648388e-02;
9907;0;1.562143e-11;3.918429e-12;1.462133e-10;
9907;1;1.188022e-11;9.926941e-12;1.670984e-10;
9907;2;1.076211e-11;7.583049e-12;1.025889e-10;
9908;0;-7.331739e-46;-2.002046e-45;6.412068e-44;
9908;1;-1.149565e-47;2.738852e-46;1.159817e-44;
9908;2;1.253525e-45;8.248551e-45;-2.272249e-43;
9909;0;-4.343309e-51;3.145835e-52;8.353015e-50;
9909;1;1.357618e-52;2.011051e-52;2.471685e-52;
9909;2;1.865448e-51;-5.690393e-53;-3.714802e-50;
9910;0;-1.137264e-18;4.302010e-19;1.360854e-17;
